,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.04562067985534668,0.0,0.29444289207458496,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8793551742069683,0.8793551742069683,0.0,12
1,0.05457019805908203,0.0,0.2914881706237793,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8793834964066153,0.8793834964066153,0.0,11
2,0.05257010459899902,0.0,0.3228461742401123,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8827236128128829,0.8827236128128829,0.0,9
3,0.05761551856994629,0.0,0.31780076026916504,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8814775910364145,0.8814775910364145,0.0,10
4,0.05761551856994629,0.0,0.31780076026916504,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8885071293592166,0.8885071293592166,0.0,8
5,0.05761551856994629,0.0,0.31575822830200195,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8889652801650052,0.8889652801650052,0.0,7
6,0.05761551856994629,0.0,0.33513855934143066,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8900994379593601,0.8900994379593601,0.0,6
7,0.07324576377868652,0.0,0.3205077648162842,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8904453091223519,0.8904453091223519,0.0,5
8,0.059809207916259766,0.0,0.32280611991882324,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8926456706427529,0.8926456706427529,0.0,1
9,0.057808637619018555,0.0,0.32480669021606445,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8916323731138546,0.8916323731138546,0.0,3
10,0.05781102180480957,0.0,0.3197660446166992,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.891707653809647,0.891707653809647,0.0,2
11,0.05181169509887695,0.0,0.3258054256439209,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.891551724137931,0.891551724137931,0.0,4
