,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.2021961212158203,0.0,4.269827365875244,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8059859154929577,0.8059859154929577,0.0,4
1,0.23155760765075684,0.0,3.3178136348724365,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8097173144876324,0.8097173144876324,0.0,3
2,0.23019719123840332,0.0,5.299551010131836,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.7956258040801323,0.7956258040801323,0.0,10
3,0.2537367343902588,0.0,4.074282646179199,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.7984553144538434,0.7984553144538434,0.0,9
4,0.20995831489562988,0.0,5.680315971374512,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8114739629302736,0.8114739629302736,0.0,1
5,0.2847621440887451,0.0,4.816817998886108,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8101802757158006,0.8101802757158006,0.0,2
6,0.18118786811828613,0.0,5.896236419677734,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.7990616259135613,0.7990616259135613,0.0,8
7,0.17014718055725098,0.0,5.287554740905762,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.799345989644836,0.799345989644836,0.0,7
8,0.25945448875427246,0.0,6.220001697540283,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8002834115667345,0.8002834115667345,0.0,6
9,0.17212462425231934,0.0,5.526376962661743,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8019246190858059,0.8019246190858059,0.0,5
10,0.2293853759765625,0.0,6.224060297012329,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.7954258959121195,0.7954258959121195,0.0,11
11,0.20134854316711426,0.0,5.555384397506714,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.7944535073409461,0.7944535073409461,0.0,12
