,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.351607084274292,0.0,5.107701063156128,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8062302006335798,0.8062302006335798,0.0,4
1,0.4248385429382324,0.0,4.426896572113037,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8094271339041399,0.8094271339041399,0.0,3
2,0.44740843772888184,0.0,5.545170307159424,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.7941527994851522,0.7941527994851522,0.0,10
3,0.31650662422180176,0.0,4.824923992156982,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.7994487827285256,0.7994487827285256,0.0,6
4,0.2969856262207031,0.0,6.453460454940796,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8108251057827928,0.8108251057827928,0.0,1
5,0.34118008613586426,0.0,5.143432140350342,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8099115044247789,0.8099115044247789,0.0,2
6,0.349254846572876,0.0,6.658592224121094,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.7983034022200162,0.7983034022200162,0.0,9
7,0.3356130123138428,0.0,5.558778285980225,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.7991646994733974,0.7991646994733974,0.0,7
8,0.272322416305542,0.0,6.73323917388916,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.7989366415595923,0.7989366415595923,0.0,8
9,0.28017497062683105,0.0,5.9821319580078125,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8003563474387527,0.8003563474387527,0.0,5
10,0.349254846572876,0.0,6.9488325119018555,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.7938738738738739,0.7938738738738739,0.0,11
11,0.2586338520050049,0.0,6.248307704925537,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.7933194154488519,0.7933194154488519,0.0,12
