,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.2046666145324707,0.0,135.58696174621582,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8031662269129288,0.8031662269129288,0.0,3
1,0.21748757362365723,0.0,126.78952550888062,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8060675544580651,0.8060675544580651,0.0,1
2,0.1830298900604248,0.0,134.5469949245453,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.7921755900449996,0.7921755900449996,0.0,10
3,0.16934871673583984,0.0,121.6810052394867,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.7943119266055045,0.7943119266055045,0.0,7
4,0.12104630470275879,0.0,135.157808303833,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.804307529349457,0.804307529349457,0.0,2
5,0.08665680885314941,0.0,138.53866028785706,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8024800708591674,0.8024800708591674,0.0,4
6,0.08736681938171387,0.0,139.97859811782837,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.7929666366095581,0.7929666366095581,0.0,9
7,0.10708904266357422,0.0,118.86749982833862,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.7960352823497318,0.7960352823497318,0.0,6
8,0.1464214324951172,0.0,137.87897849082947,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.7936564188889873,0.7936564188889873,0.0,8
9,0.08157849311828613,0.0,139.27220249176025,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.7975405453573338,0.7975405453573338,0.0,5
10,0.10524106025695801,0.0,140.78959965705872,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.7875946628200505,0.7875946628200505,0.0,12
11,0.08635401725769043,0.0,119.07794165611267,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.7881040892193308,0.7881040892193308,0.0,11
