,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.08193445205688477,0.0,0.355618953704834,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8758770030316154,0.8758770030316154,0.0,12
1,0.07593798637390137,0.0,0.36061739921569824,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.877972574205867,0.877972574205867,0.0,11
2,0.06146049499511719,0.0,0.4074547290802002,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8852143482064743,0.8852143482064743,0.0,9
3,0.07708954811096191,0.0,0.39182567596435547,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8837698169396515,0.8837698169396515,0.0,10
4,0.06146049499511719,0.0,0.4364352226257324,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.888850624192854,0.888850624192854,0.0,6
5,0.07509756088256836,0.0,0.4208061695098877,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8895193878428338,0.8895193878428338,0.0,4
6,0.08292508125305176,0.0,0.4442727565765381,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8888311688311689,0.8888311688311689,0.0,7
7,0.07593798637390137,0.0,0.41896772384643555,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8883305899679459,0.8883305899679459,0.0,8
8,0.06146049499511719,0.0,0.46573734283447266,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.890665291387313,0.890665291387313,0.0,1
9,0.06146049499511719,0.0,0.4364352226257324,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.889672370797145,0.889672370797145,0.0,3
10,0.0809330940246582,0.0,0.4442727565765381,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8891001815195783,0.8891001815195783,0.0,5
11,0.0819244384765625,0.0,0.44527339935302734,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8896754143646409,0.8896754143646409,0.0,2
