,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.13135242462158203,0.0,151.08082628250122,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.7907957140347796,0.7907957140347796,0.0,3
1,0.15726256370544434,0.0,135.85387897491455,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8011989773428546,0.8011989773428546,0.0,1
2,0.12633228302001953,0.0,157.64889550209045,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.7762456333884904,0.7762456333884904,0.0,11
3,0.07712793350219727,0.0,156.7383155822754,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.7889655172413793,0.7889655172413793,0.0,4
4,0.06538605690002441,0.0,152.73540115356445,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.7884242103405682,0.7884242103405682,0.0,5
5,0.07647395133972168,0.0,136.9011526107788,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.7955331028981654,0.7955331028981654,0.0,2
6,0.05765342712402344,0.0,159.9710886478424,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.7773242630385486,0.7773242630385486,0.0,10
7,0.10149788856506348,0.0,135.52750396728516,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.784278045673733,0.784278045673733,0.0,7
8,0.09169769287109375,0.0,151.8196496963501,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.7819842184590833,0.7819842184590833,0.0,9
9,0.08415555953979492,0.0,136.32742714881897,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.787484400071314,0.787484400071314,0.0,6
10,0.05870962142944336,0.0,158.5249240398407,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.7756798265425964,0.7756798265425964,0.0,12
11,0.08176779747009277,0.0,156.1302785873413,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.7826086956521738,0.7826086956521738,0.0,8
