n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
11,0.2340707778930664,0.0,1.4594337940216064,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8117540687160941,0.8117540687160941,0.0,11
11,0.21061325073242188,0.0,1.2643029689788818,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8166108748755994,0.8166108748755994,0.0,6
11,0.2340707778930664,0.0,1.538114070892334,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8195831143808023,0.8195831143808023,0.0,4
11,0.25946497917175293,0.0,1.3573193550109863,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8248508248508248,0.8248508248508248,0.0,2
11,0.2340707778930664,0.0,1.8257732391357422,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8122536725188104,0.8122536725188104,0.0,10
11,0.2408466339111328,0.0,1.8073623180389404,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8134649910233394,0.8134649910233394,0.0,9
11,0.2320263385772705,0.0,1.8966906070709229,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8146585815976799,0.8146585815976799,0.0,7
11,0.20473885536193848,0.0,1.5644450187683105,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8181177299964751,0.8181177299964751,0.0,5
11,0.2340707778930664,0.0,1.8062689304351807,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8092857142857144,0.8092857142857144,0.0,12
11,0.20473885536193848,0.0,1.6207478046417236,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8142831509061548,0.8142831509061548,0.0,8
10,0.23220443725585938,0.0,1.0221307277679443,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8293876124748842,0.8293876124748842,0.0,3
10,0.212846040725708,0.0,0.8092124462127686,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8335377606448221,0.8335377606448221,0.0,1
10,0.20580506324768066,0.0,1.1836848258972168,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8183214382509713,0.8183214382509713,0.0,11
10,0.2292020320892334,0.0,1.0140767097473145,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8249482494824948,0.8249482494824948,0.0,6
10,0.20480680465698242,0.0,1.3641304969787598,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8263378803777544,0.8263378803777544,0.0,4
10,0.2302076816558838,0.0,1.1897692680358887,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8304951532617237,0.8304951532617237,0.0,2
10,0.212846040725708,0.0,1.3852910995483398,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8204074338813437,0.8204074338813437,0.0,10
10,0.21083927154541016,0.0,1.2654528617858887,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8230460026797679,0.8230460026797679,0.0,7
10,0.20679831504821777,0.0,1.363156795501709,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8215884159719175,0.8215884159719175,0.0,8
10,0.18150591850280762,0.0,1.3625471591949463,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8261978021978021,0.8261978021978021,0.0,5
10,0.19076085090637207,0.0,1.490260124206543,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8149006327421798,0.8149006327421798,0.0,12
10,0.20380473136901855,0.0,1.3119466304779053,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8205311633729768,0.8205311633729768,0.0,9
9,0.19669342041015625,0.0,0.8102476596832275,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8334641891302451,0.8334641891302451,0.0,2
9,0.22812557220458984,0.0,0.6080217361450195,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8355648901723988,0.8355648901723988,0.0,1
9,0.21912908554077148,0.0,1.054563045501709,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8234128770823954,0.8234128770823954,0.0,8
9,0.22412538528442383,0.0,0.7858598232269287,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8259422506071782,0.8259422506071782,0.0,6
9,0.22412538528442383,0.0,1.194028377532959,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8296554731792412,0.8296554731792412,0.0,4
9,0.22112607955932617,0.0,0.8770337104797363,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8334495988838507,0.8334495988838507,0.0,3
9,0.21478867530822754,0.0,1.2139005661010742,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8217883569581886,0.8217883569581886,0.0,10
9,0.20273709297180176,0.0,1.028118371963501,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8257224402425972,0.8257224402425972,0.0,7
9,0.2291259765625,0.0,1.2752752304077148,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8231782265144862,0.8231782265144862,0.0,9
9,0.17905306816101074,0.0,1.0205104351043701,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8269078774040574,0.8269078774040574,0.0,5
9,0.19269418716430664,0.0,1.3096859455108643,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8164573871226289,0.8164573871226289,0.0,12
9,0.21478867530822754,0.0,1.202876329421997,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8203571428571428,0.8203571428571428,0.0,11
8,0.17608046531677246,0.0,0.789888858795166,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8373962429008301,0.8373962429008301,0.0,3
8,0.18212389945983887,0.0,0.5700509548187256,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.837689013198147,0.837689013198147,0.0,1
8,0.17911553382873535,0.0,0.9208831787109375,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8281179951582534,0.8281179951582534,0.0,10
8,0.18212389945983887,0.0,0.7282865047454834,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8310124876471117,0.8310124876471117,0.0,5
8,0.1699965000152588,0.0,0.9673116207122803,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8350174216027875,0.8350174216027875,0.0,4
8,0.1501450538635254,0.0,0.7369503974914551,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8376023697508276,0.8376023697508276,0.0,2
8,0.17503619194030762,0.0,0.9901800155639648,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8291640701504495,0.8291640701504495,0.0,8
8,0.17503619194030762,0.0,0.9622719287872314,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8282918149466192,0.8282918149466192,0.0,9
8,0.17708373069763184,0.0,1.1156330108642578,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8296101620674552,0.8296101620674552,0.0,6
8,0.17308330535888672,0.0,0.9319236278533936,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8294138294138294,0.8294138294138294,0.0,7
8,0.18412399291992188,0.0,1.106593370437622,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8252953193001156,0.8252953193001156,0.0,12
8,0.14717531204223633,0.0,0.9871838092803955,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8253430761005168,0.8253430761005168,0.0,11
7,0.17166638374328613,0.0,0.9053621292114258,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8447779425879068,0.8447779425879068,0.0,2
7,0.11693143844604492,0.0,0.5502257347106934,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8406963520251948,0.8406963520251948,0.0,5
7,0.1462550163269043,0.0,0.9861049652099609,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8375122691175159,0.8375122691175159,0.0,8
7,0.16766834259033203,0.0,0.6626167297363281,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8362625538020086,0.8362625538020086,0.0,10
7,0.14221501350402832,0.0,1.1031196117401123,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8450704225352114,0.8450704225352114,0.0,1
7,0.13921165466308594,0.0,0.8458118438720703,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8425554197940304,0.8425554197940304,0.0,4
7,0.1462550163269043,0.0,1.1041040420532227,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8389493234279649,0.8389493234279649,0.0,7
7,0.11693143844604492,0.0,0.9464185237884521,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8374445430346051,0.8374445430346051,0.0,9
7,0.17166638374328613,0.0,1.1938323974609375,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8430298286807548,0.8430298286807548,0.0,3
7,0.16966605186462402,0.0,0.9849770069122314,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8404227443444842,0.8404227443444842,0.0,6
7,0.1462550163269043,0.0,1.2092077732086182,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8358788734881257,0.8358788734881257,0.0,11
7,0.16766834259033203,0.0,1.024336338043213,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8322815749711137,0.8322815749711137,0.0,12
6,0.11731147766113281,0.0,0.6054205894470215,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8658758334054896,0.8658758334054896,0.0,11
6,0.14258337020874023,0.0,0.4325721263885498,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8703319502074688,0.8703319502074688,0.0,4
6,0.13663434982299805,0.0,0.6160035133361816,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8694659170765987,0.8694659170765987,0.0,5
6,0.143646240234375,0.0,0.48985934257507324,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8687384452856766,0.8687384452856766,0.0,8
6,0.12030887603759766,0.0,0.6595914363861084,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8734721983129625,0.8734721983129625,0.0,1
6,0.13863277435302734,0.0,0.5577921867370605,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8730186078566505,0.8730186078566505,0.0,2
6,0.143632173538208,0.0,0.6635525226593018,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8687995815534827,0.8687995815534827,0.0,7
6,0.143646240234375,0.0,0.6554505825042725,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8707257501744592,0.8707257501744592,0.0,3
6,0.13863444328308105,0.0,0.6705532073974609,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8679668622713153,0.8679668622713153,0.0,9
6,0.15063118934631348,0.0,0.624269962310791,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8689952565761104,0.8689952565761104,0.0,6
6,0.12430882453918457,0.0,0.7200927734375,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.864394993045897,0.864394993045897,0.0,12
6,0.13358283042907715,0.0,0.6887452602386475,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8671718491420608,0.8671718491420608,0.0,10
5,0.11602067947387695,0.0,0.6330490112304688,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8733639594348619,0.8733639594348619,0.0,12
5,0.11602067947387695,0.0,0.48839378356933594,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8742733188720174,0.8742733188720174,0.0,11
5,0.11602067947387695,0.0,0.661278247833252,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8750659862748548,0.8750659862748548,0.0,10
5,0.11602067947387695,0.0,0.5472927093505859,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.875275063814805,0.875275063814805,0.0,9
5,0.11602067947387695,0.0,0.713569164276123,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8794900508226376,0.8794900508226376,0.0,4
5,0.11602067947387695,0.0,0.6046719551086426,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8793579565067312,0.8793579565067312,0.0,6
5,0.10898113250732422,0.0,0.696678638458252,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8807993049522156,0.8807993049522156,0.0,2
5,0.11602067947387695,0.0,0.6046719551086426,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8794782608695652,0.8794782608695652,0.0,5
5,0.13196468353271484,0.0,0.7188410758972168,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8799931129476585,0.8799931129476585,0.0,3
5,0.11602067947387695,0.0,0.6330490112304688,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8816151202749141,0.8816151202749141,0.0,1
5,0.1329660415649414,0.0,0.7006604671478271,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8786907957398908,0.8786907957398908,0.0,8
5,0.1329660415649414,0.0,0.6606578826904297,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8792103212399341,0.8792103212399341,0.0,7
4,0.08721160888671875,0.0,0.33954668045043945,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8736449570722401,0.8736449570722401,0.0,12
4,0.10853767395019531,0.0,0.324251651763916,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8750649800727778,0.8750649800727778,0.0,11
4,0.08721160888671875,0.0,0.44822263717651367,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8769311797752808,0.8769311797752808,0.0,10
4,0.08721160888671875,0.0,0.42391252517700195,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8780788177339902,0.8780788177339902,0.0,9
4,0.10853767395019531,0.0,0.4369316101074219,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8823478784749118,0.8823478784749118,0.0,5
4,0.05824422836303711,0.0,0.39943575859069824,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8816220880069024,0.8816220880069024,0.0,8
4,0.08721160888671875,0.0,0.45122337341308594,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8841776001390216,0.8841776001390216,0.0,1
4,0.07817578315734863,0.0,0.3825361728668213,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8819800260529744,0.8819800260529744,0.0,7
4,0.08721160888671875,0.0,0.42994022369384766,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8834809527904377,0.8834809527904377,0.0,3
4,0.08721160888671875,0.0,0.4269125461578369,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8820697954271961,0.8820697954271961,0.0,6
4,0.11353754997253418,0.0,0.4528379440307617,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8830495289134757,0.8830495289134757,0.0,4
4,0.07817578315734863,0.0,0.46625804901123047,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8840341939383474,0.8840341939383474,0.0,2
3,0.08193445205688477,0.0,0.355618953704834,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8758770030316154,0.8758770030316154,0.0,12
3,0.07593798637390137,0.0,0.36061739921569824,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.877972574205867,0.877972574205867,0.0,11
3,0.06146049499511719,0.0,0.4074547290802002,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8852143482064743,0.8852143482064743,0.0,9
3,0.07708954811096191,0.0,0.39182567596435547,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8837698169396515,0.8837698169396515,0.0,10
3,0.06146049499511719,0.0,0.4364352226257324,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.888850624192854,0.888850624192854,0.0,6
3,0.07509756088256836,0.0,0.4208061695098877,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8895193878428338,0.8895193878428338,0.0,4
3,0.08292508125305176,0.0,0.4442727565765381,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8888311688311689,0.8888311688311689,0.0,7
3,0.07593798637390137,0.0,0.41896772384643555,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8883305899679459,0.8883305899679459,0.0,8
3,0.06146049499511719,0.0,0.46573734283447266,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.890665291387313,0.890665291387313,0.0,1
3,0.06146049499511719,0.0,0.4364352226257324,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.889672370797145,0.889672370797145,0.0,3
3,0.0809330940246582,0.0,0.4442727565765381,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8891001815195783,0.8891001815195783,0.0,5
3,0.0819244384765625,0.0,0.44527339935302734,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8896754143646409,0.8896754143646409,0.0,2
2,0.04562067985534668,0.0,0.29444289207458496,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8793551742069683,0.8793551742069683,0.0,12
2,0.05457019805908203,0.0,0.2914881706237793,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8793834964066153,0.8793834964066153,0.0,11
2,0.05257010459899902,0.0,0.3228461742401123,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8827236128128829,0.8827236128128829,0.0,9
2,0.05761551856994629,0.0,0.31780076026916504,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8814775910364145,0.8814775910364145,0.0,10
2,0.05761551856994629,0.0,0.31780076026916504,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8885071293592166,0.8885071293592166,0.0,8
2,0.05761551856994629,0.0,0.31575822830200195,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8889652801650052,0.8889652801650052,0.0,7
2,0.05761551856994629,0.0,0.33513855934143066,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8900994379593601,0.8900994379593601,0.0,6
2,0.07324576377868652,0.0,0.3205077648162842,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8904453091223519,0.8904453091223519,0.0,5
2,0.059809207916259766,0.0,0.32280611991882324,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8926456706427529,0.8926456706427529,0.0,1
2,0.057808637619018555,0.0,0.32480669021606445,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8916323731138546,0.8916323731138546,0.0,3
2,0.05781102180480957,0.0,0.3197660446166992,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.891707653809647,0.891707653809647,0.0,2
2,0.05181169509887695,0.0,0.3258054256439209,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.891551724137931,0.891551724137931,0.0,4
1,0.02932596206665039,0.0,0.34896421432495117,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.855651881154785,0.855651881154785,0.0,11
1,0.02932596206665039,0.0,0.34896421432495117,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.855651881154785,0.855651881154785,0.0,11
1,0.02932596206665039,0.0,0.371166467666626,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8593535075653371,0.8593535075653371,0.0,7
1,0.046677350997924805,0.0,0.33161282539367676,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8593535075653371,0.8593535075653371,0.0,7
1,0.032399892807006836,0.0,0.3528163433074951,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8607918263090677,0.8607918263090677,0.0,5
1,0.028398990631103516,0.0,0.32961416244506836,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8607918263090677,0.8607918263090677,0.0,5
1,0.03240060806274414,0.0,0.35385560989379883,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.861561995410895,0.861561995410895,0.0,1
1,0.02840423583984375,0.0,0.3518552780151367,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.861561995410895,0.861561995410895,0.0,1
1,0.03344869613647461,0.0,0.31957149505615234,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.861157299634187,0.861157299634187,0.0,3
1,0.031447410583496094,0.0,0.3488121032714844,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.861157299634187,0.861157299634187,0.0,3
1,0.029392719268798828,0.0,0.3488121032714844,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8593535075653371,0.8593535075653371,0.0,7
1,0.029392719268798828,0.0,0.3488121032714844,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8593535075653371,0.8593535075653371,0.0,7
