,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.28957366943359375,0.0,2.2656068801879883,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8064118372379778,0.8064118372379778,0.0,4
1,0.2615394592285156,0.0,1.8365607261657715,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8096500530222693,0.8096500530222693,0.0,2
2,0.2615394592285156,0.0,2.924644947052002,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.7959577400091868,0.7959577400091868,0.0,10
3,0.28957366943359375,0.0,2.467773675918579,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.798565781005792,0.798565781005792,0.0,9
4,0.2615394592285156,0.0,3.2953457832336426,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8112258406142441,0.8112258406142441,0.0,1
5,0.28957366943359375,0.0,2.770219564437866,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8095448519664162,0.8095448519664162,0.0,3
6,0.28957366943359375,0.0,3.400355815887451,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.7988811693584771,0.7988811693584771,0.0,8
7,0.28957366943359375,0.0,3.0677876472473145,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.7991278277459799,0.7991278277459799,0.0,7
8,0.2825131416320801,0.0,3.470335006713867,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.7996102055279942,0.7996102055279942,0.0,6
9,0.23357081413269043,0.0,3.1502625942230225,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8013191906587039,0.8013191906587039,0.0,5
10,0.2865138053894043,0.0,3.7321505546569824,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.7950982158947559,0.7950982158947559,0.0,11
11,0.25249481201171875,0.0,3.3344967365264893,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.794778825235678,0.794778825235678,0.0,12
