,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.26151371002197266,0.0,2.000779628753662,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8240530633618433,0.8240530633618433,0.0,3
1,0.2808365821838379,0.0,1.6617944240570068,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8257489737094943,0.8257489737094943,0.0,1
2,0.23793554306030273,0.0,2.6153359413146973,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8114998643883916,0.8114998643883916,0.0,11
3,0.2153644561767578,0.0,2.1750166416168213,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8164705882352942,0.8164705882352942,0.0,6
4,0.2778351306915283,0.0,2.828035354614258,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8197582764056752,0.8197582764056752,0.0,4
5,0.26628732681274414,0.0,2.4363744258880615,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8249122807017544,0.8249122807017544,0.0,2
6,0.2672889232635498,0.0,2.900045156478882,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8117889456239361,0.8117889456239361,0.0,10
7,0.24097251892089844,0.0,2.6394295692443848,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8125,0.8125,0.0,9
8,0.25447559356689453,0.0,3.082961320877075,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8138573815176295,0.8138573815176295,0.0,8
9,0.25647592544555664,0.0,2.8129940032958984,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8174204355108877,0.8174204355108877,0.0,5
10,0.24297404289245605,0.0,3.163651466369629,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8077163525944451,0.8077163525944451,0.0,12
11,0.24496936798095703,0.0,2.9557089805603027,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.814170403587444,0.814170403587444,0.0,7
