,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.4683799743652344,0.0,143.6462824344635,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8060227172668839,0.8060227172668839,0.0,4
1,0.35813045501708984,0.0,136.44319105148315,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8075158786167961,0.8075158786167961,0.0,2
2,0.1356983184814453,0.0,158.3918468952179,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.7926123311586878,0.7926123311586878,0.0,10
3,0.08810734748840332,0.0,139.96255040168762,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.799009265205027,0.799009265205027,0.0,6
4,0.4121060371398926,0.0,149.45071148872375,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8086082201446463,0.8086082201446463,0.0,1
5,0.1208195686340332,0.0,154.14484763145447,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8067628573957688,0.8067628573957688,0.0,3
6,0.40794873237609863,0.0,156.96379685401917,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.7973667598521057,0.7973667598521057,0.0,8
7,0.08614993095397949,0.0,136.97891402244568,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.7963365977511787,0.7963365977511787,0.0,9
8,0.14080262184143066,0.0,157.92414045333862,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.7979806925870162,0.7979806925870162,0.0,7
9,0.08118987083435059,0.0,158.8803870677948,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.7997510225858083,0.7997510225858083,0.0,5
10,0.11041831970214844,0.0,155.5304343700409,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.7917603670054871,0.7917603670054871,0.0,11
11,0.39191770553588867,0.0,137.49323630332947,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.7908325029441072,0.7908325029441072,0.0,12
