,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.232344388961792,0.0,186.64418864250183,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.7908651734738691,0.7908651734738691,0.0,3
1,0.17384099960327148,0.0,171.7751977443695,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8012696173514371,0.8012696173514371,0.0,1
2,0.14471817016601562,0.0,188.30868291854858,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.7762456333884904,0.7762456333884904,0.0,11
3,0.08725857734680176,0.0,168.44235062599182,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.7890380724664336,0.7890380724664336,0.0,4
4,0.11493086814880371,0.0,188.97620677947998,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.7884242103405682,0.7884242103405682,0.0,5
5,0.09523868560791016,0.0,164.63436079025269,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.7955331028981654,0.7955331028981654,0.0,2
6,0.09323883056640625,0.0,189.82034349441528,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.7773947750362845,0.7773947750362845,0.0,10
7,0.08800506591796875,0.0,169.63531374931335,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.784278045673733,0.784278045673733,0.0,7
8,0.10804986953735352,0.0,185.93656992912292,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.7820535555949636,0.7820535555949636,0.0,9
9,0.05845475196838379,0.0,170.74139976501465,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.787484400071314,0.787484400071314,0.0,6
10,0.06642603874206543,0.0,178.809903383255,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.7757499096494398,0.7757499096494398,0.0,12
11,0.06286883354187012,0.0,172.7928705215454,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.7826086956521738,0.7826086956521738,0.0,8
