,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,3.5340476036071777,0.0,0.0019981861114501953,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.948810058374495,0.948810058374495,0.0,23
1,1.8922033309936523,0.0,0.0029990673065185547,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9564050972501676,0.9564050972501676,0.0,17
2,1.168205738067627,0.0,0.0030002593994140625,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9569868509026075,0.9569868509026075,0.0,16
3,0.966001033782959,0.0,0.0030007362365722656,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9586407332886205,0.9586407332886205,0.0,10
4,0.7620015144348145,0.0,0.0029985904693603516,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9594987692996196,0.9594987692996196,0.0,8
5,0.8770012855529785,0.0,0.0029973983764648438,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9601069757075996,0.9601069757075996,0.0,6
6,3.7871177196502686,0.0,0.014409303665161133,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9472735466426319,0.9472735466426319,0.0,24
7,1.980203628540039,0.0,0.0029997825622558594,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9540954095409541,0.9540954095409541,0.0,21
8,1.2292060852050781,0.0,0.0029990673065185547,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9548618908600943,0.9548618908600943,0.0,19
9,1.2882037162780762,0.0,0.0040013790130615234,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9612989323843417,0.9612989323843417,0.0,1
10,1.1310012340545654,0.0,0.0029993057250976562,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9605351170568561,0.9605351170568561,0.0,3
11,0.5239956378936768,0.0,0.0029981136322021484,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9588431590656284,0.9588431590656284,0.0,9
12,3.118043899536133,0.0,0.0020020008087158203,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9531742458352095,0.9531742458352095,0.0,22
13,1.7572009563446045,0.0,0.003000974655151367,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9576648841354723,0.9576648841354723,0.0,14
14,1.5472078323364258,0.0,0.0029993057250976562,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9598572702943801,0.9598572702943801,0.0,7
15,1.4452011585235596,0.0,0.003000020980834961,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9603739982190561,0.9603739982190561,0.0,5
16,1.019202709197998,0.0,0.0030007362365722656,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9604268563806136,0.9604268563806136,0.0,4
17,0.8682069778442383,0.0,0.0029973983764648438,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9582682436956037,0.9582682436956037,0.0,12
18,2.4320454597473145,0.0,0.0019996166229248047,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9544235924932976,0.9544235924932976,0.0,20
19,1.421046257019043,0.0,0.002000093460083008,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9575567033460588,0.9575567033460588,0.0,15
20,0.9639990329742432,0.0,0.003999233245849609,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9577402135231318,0.9577402135231318,0.0,13
21,1.3358416557312012,0.0,0.0019998550415039062,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9583427156045935,0.9583427156045935,0.0,11
22,1.2628388404846191,0.0,0.002000093460083008,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9607277568227203,0.9607277568227203,0.0,2
23,0.6279983520507812,0.0,0.002997875213623047,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9557562076749435,0.9557562076749435,0.0,18
