,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,2.9651362895965576,0.0,0.0019996166229248047,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9410714285714287,0.9410714285714287,0.0,24
1,1.9021415710449219,0.0,0.0029976367950439453,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9558592874747927,0.9558592874747927,0.0,20
2,1.4456729888916016,0.0,0.0020003318786621094,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9565022421524664,0.9565022421524664,0.0,18
3,2.002140760421753,0.0,0.0030002593994140625,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9608540925266904,0.9608540925266904,0.0,1
4,0.6786704063415527,0.0,0.003000020980834961,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9598393574297189,0.9598393574297189,0.0,8
5,1.0306715965270996,0.0,0.0030002593994140625,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9601425072366957,0.9601425072366957,0.0,6
6,3.6951355934143066,0.0,0.0020008087158203125,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9486662183366957,0.9486662183366957,0.0,23
7,1.5181407928466797,0.0,0.0030007362365722656,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9567749160134378,0.9567749160134378,0.0,16
8,1.0686695575714111,0.0,0.003002643585205078,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.956463496316142,0.956463496316142,0.0,19
9,0.8996703624725342,0.0,0.002999544143676758,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9551833408782254,0.9551833408782254,0.0,21
10,0.5276663303375244,0.0,0.003999233245849609,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.95483288166215,0.95483288166215,0.0,22
11,0.7003884315490723,0.0,0.004000425338745117,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9603894666961716,0.9603894666961716,0.0,4
12,3.3778483867645264,0.0,0.0009999275207519531,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9579158316633267,0.9579158316633267,0.0,13
13,1.2833890914916992,0.0,0.002999544143676758,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9570085087326468,0.9570085087326468,0.0,15
14,0.997394323348999,0.0,0.0029973983764648438,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9588366890380313,0.9588366890380313,0.0,11
15,0.8050003051757812,0.0,0.002999544143676758,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9582309582309582,0.9582309582309582,0.0,12
16,1.3774666786193848,0.0,0.0020003318786621094,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9588550983899822,0.9588550983899822,0.0,10
17,1.0374696254730225,0.0,0.0019991397857666016,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9604444444444443,0.9604444444444443,0.0,3
18,3.455761671066284,0.0,0.002000093460083008,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9571810883140054,0.9571810883140054,0.0,14
19,1.7074625492095947,0.0,0.0019998550415039062,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9601967799642218,0.9601967799642218,0.0,5
20,1.0304656028747559,0.0,0.001999378204345703,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9567157518964747,0.9567157518964747,0.0,17
21,1.055464506149292,0.0,0.0019998550415039062,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9594987692996196,0.9594987692996196,0.0,9
22,1.1414644718170166,0.0,0.0020003318786621094,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9599287622439895,0.9599287622439895,0.0,7
23,0.9004642963409424,0.0,0.0019986629486083984,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9604620168813861,0.9604620168813861,0.0,2
