,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.3443577289581299,0.0,0.024845600128173828,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.876820963710025,0.876820963710025,0.0,7
1,3.439340353012085,0.0,0.14658331871032715,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8894133513149023,0.8894133513149023,0.0,5
2,16.27627992630005,0.0,0.6859838962554932,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8899545683997981,0.8899545683997981,0.0,4
3,32.12412214279175,0.0,1.342298984527588,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8903290968773672,0.8903290968773672,0.0,2
4,0.45693325996398926,0.0,0.0171356201171875,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8756543379387282,0.8756543379387282,0.0,8
5,3.6486473083496094,0.0,0.14676570892333984,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.888870180165011,0.888870180165011,0.0,6
6,17.90650486946106,0.0,0.6639776229858398,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8904949995797966,0.8904949995797966,0.0,1
7,35.48740315437317,0.0,1.2987000942230225,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.890084938188546,0.890084938188546,0.0,3
