n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
24,159.16938591003418,0.0,5.1629180908203125,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8880929501179348,0.8880929501179348,0.0,5
24,163.29494905471802,0.0,15.2224760055542,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8898165057831116,0.8898165057831116,0.0,3
24,148.82843232154846,0.0,4.2308104038238525,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8862800070089364,0.8862800070089364,0.0,13
24,187.3882772922516,0.0,13.222873449325562,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8809230227232693,0.8809230227232693,0.0,16
24,148.8560848236084,0.0,4.286419153213501,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8862800070089364,0.8862800070089364,0.0,13
24,160.71505117416382,0.0,14.495789051055908,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8868896846886191,0.8868896846886191,0.0,11
24,148.630038022995,0.0,4.315783500671387,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8862800070089364,0.8862800070089364,0.0,13
24,146.70324611663818,0.0,13.169130563735962,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.891714236291299,0.891714236291299,0.0,2
24,184.19463992118835,0.0,2.9784953594207764,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8869626127309342,0.8869626127309342,0.0,8
24,161.58478093147278,0.0,14.735871315002441,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.886496893322832,0.886496893322832,0.0,12
24,184.38074779510498,0.0,2.9852046966552734,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8869626127309342,0.8869626127309342,0.0,8
24,52.079920291900635,0.0,9.069114923477173,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8893920919700401,0.8893920919700401,0.0,4
24,65.66815304756165,0.0,2.5274300575256348,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8869626127309342,0.8869626127309342,0.0,8
24,72.23290371894836,0.0,7.937931776046753,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8931638612160769,0.8931638612160769,0.0,1
23,168.01640105247498,0.0,5.0466697216033936,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8880153738644305,0.8880153738644305,0.0,5
23,224.77225875854492,0.0,19.066750526428223,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8240414891646601,0.8240414891646601,0.0,18
23,167.92044258117676,0.0,5.115768194198608,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8880153738644305,0.8880153738644305,0.0,5
23,195.64557719230652,0.0,14.437836170196533,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8803735024665257,0.8803735024665257,0.0,17
23,167.74598264694214,0.0,4.909997463226318,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8880153738644305,0.8880153738644305,0.0,5
23,170.86055660247803,0.0,15.001690149307251,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8899712968600504,0.8899712968600504,0.0,3
23,155.02103233337402,0.0,4.232189416885376,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.886377573368375,0.886377573368375,0.0,10
23,196.25990056991577,0.0,13.75066876411438,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8809230227232693,0.8809230227232693,0.0,16
23,154.9874985218048,0.0,4.2899861335754395,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.886377573368375,0.886377573368375,0.0,10
23,167.45179438591003,0.0,14.871550798416138,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8868896846886191,0.8868896846886191,0.0,8
23,154.89274430274963,0.0,4.339782953262329,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.886377573368375,0.886377573368375,0.0,10
23,146.38669729232788,0.0,13.67482876777649,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8921186953888744,0.8921186953888744,0.0,2
23,193.3428144454956,0.0,3.085545301437378,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8862023653088041,0.8862023653088041,0.0,13
23,170.03870224952698,0.0,14.396746397018433,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8865943297164858,0.8865943297164858,0.0,9
23,193.0209550857544,0.0,2.8947441577911377,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8862023653088041,0.8862023653088041,0.0,13
23,60.967137813568115,0.0,10.256438255310059,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8895662776519769,0.8895662776519769,0.0,4
23,77.3745846748352,0.0,2.588125228881836,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8862023653088041,0.8862023653088041,0.0,13
23,84.17249608039856,0.0,8.118818521499634,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8931671680275032,0.8931671680275032,0.0,1
22,164.69360518455505,0.0,4.8076300621032715,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8878014680181755,0.8878014680181755,0.0,5
22,217.54784202575684,0.0,18.697511196136475,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.82399777798352,0.82399777798352,0.0,18
22,165.48342204093933,0.0,4.880259037017822,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8878014680181755,0.8878014680181755,0.0,5
22,190.439786195755,0.0,13.502816677093506,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8803735024665257,0.8803735024665257,0.0,17
22,164.99267530441284,0.0,4.924519300460815,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8878014680181755,0.8878014680181755,0.0,5
22,163.5966625213623,0.0,14.97300124168396,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.889913043478261,0.889913043478261,0.0,3
22,152.0418186187744,0.0,4.126742601394653,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.886377573368375,0.886377573368375,0.0,10
22,189.44829750061035,0.0,13.220390558242798,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8806272575103515,0.8806272575103515,0.0,16
22,151.66523575782776,0.0,4.175871133804321,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.886377573368375,0.886377573368375,0.0,10
22,162.03822135925293,0.0,14.947064638137817,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8871812783793224,0.8871812783793224,0.0,8
22,151.98576092720032,0.0,4.128708839416504,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.886377573368375,0.886377573368375,0.0,10
22,139.08890199661255,0.0,13.55469036102295,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8921000259582936,0.8921000259582936,0.0,2
22,184.8722960948944,0.0,2.882981777191162,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8862621486734962,0.8862621486734962,0.0,13
22,164.2070050239563,0.0,14.641783237457275,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8865167556216642,0.8865167556216642,0.0,9
22,185.05605959892273,0.0,2.7512366771698,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8862621486734962,0.8862621486734962,0.0,13
22,61.96617937088013,0.0,9.100926876068115,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8894695584008362,0.8894695584008362,0.0,4
22,67.64010429382324,0.0,2.5669281482696533,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8862621486734962,0.8862621486734962,0.0,13
22,78.56903386116028,0.0,8.040063619613647,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8932622894465452,0.8932622894465452,0.0,1
21,149.1529722213745,0.0,5.441267251968384,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.887859452845031,0.887859452845031,0.0,5
21,197.7798240184784,0.0,71.6864743232727,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8240740740740742,0.8240740740740742,0.0,18
21,148.8955295085907,0.0,5.491619348526001,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.887859452845031,0.887859452845031,0.0,5
21,162.66477417945862,0.0,55.248006105422974,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8803735024665257,0.8803735024665257,0.0,17
21,148.812077999115,0.0,5.611356973648071,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.887859452845031,0.887859452845031,0.0,5
21,149.7458872795105,0.0,16.103784561157227,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8900095643857056,0.8900095643857056,0.0,3
21,144.83160591125488,0.0,4.965108871459961,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8865527814279456,0.8865527814279456,0.0,10
21,162.88888549804688,0.0,49.39200401306152,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8807048458149781,0.8807048458149781,0.0,16
21,144.89391708374023,0.0,5.068958282470703,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8865527814279456,0.8865527814279456,0.0,10
21,149.93799233436584,0.0,48.20651459693909,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8872784423295207,0.8872784423295207,0.0,8
21,144.83860039710999,0.0,5.03129768371582,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8865527814279456,0.8865527814279456,0.0,10
21,134.52068996429443,0.0,48.05855131149292,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8926162891232924,0.8926162891232924,0.0,2
21,163.1814935207367,0.0,3.5296430587768555,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8862223000788297,0.8862223000788297,0.0,13
21,150.67841410636902,0.0,47.453107595443726,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8867693384669234,0.8867693384669234,0.0,9
21,163.665123462677,0.0,3.629690170288086,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8862223000788297,0.8862223000788297,0.0,13
21,51.31991934776306,0.0,34.67059397697449,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8897596656217346,0.8897596656217346,0.0,4
21,60.82244801521301,0.0,2.386927843093872,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8862223000788297,0.8862223000788297,0.0,13
21,69.5297908782959,0.0,31.56266188621521,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8934123507687022,0.8934123507687022,0.0,1
20,149.09494972229004,0.0,4.4592413902282715,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8874322670861737,0.8874322670861737,0.0,5
20,203.3573021888733,0.0,70.31779789924622,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8242592592592592,0.8242592592592592,0.0,18
20,149.53181266784668,0.0,4.536096572875977,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8874322670861737,0.8874322670861737,0.0,5
20,175.54541087150574,0.0,15.598412275314331,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8803945745992602,0.8803945745992602,0.0,17
20,149.24542045593262,0.0,4.482090950012207,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8874322670861737,0.8874322670861737,0.0,5
20,152.82276558876038,0.0,48.86967873573303,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8902216427640156,0.8902216427640156,0.0,3
20,137.8016459941864,0.0,3.812645673751831,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8867676679218847,0.8867676679218847,0.0,9
20,176.08835744857788,0.0,52.028727293014526,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8805075784279169,0.8805075784279169,0.0,16
20,137.7511682510376,0.0,3.8642048835754395,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8867676679218847,0.8867676679218847,0.0,9
20,150.1713240146637,0.0,48.72909688949585,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8872587546939131,0.8872587546939131,0.0,8
20,137.8570523262024,0.0,3.8091230392456055,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8867676679218847,0.8867676679218847,0.0,9
20,132.53026628494263,0.0,47.011619091033936,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.892539119910089,0.892539119910089,0.0,2
20,170.3768253326416,0.0,3.2193593978881836,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.886397477445914,0.886397477445914,0.0,13
20,151.5138499736786,0.0,47.87439680099487,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8866917490594103,0.8866917490594103,0.0,12
20,169.374272108078,0.0,3.419080972671509,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.886397477445914,0.886397477445914,0.0,13
20,57.79019093513489,0.0,34.18663501739502,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8894695584008362,0.8894695584008362,0.0,4
20,65.92301607131958,0.0,2.2365827560424805,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.886397477445914,0.886397477445914,0.0,13
20,74.89305305480957,0.0,7.835438966751099,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8936608830097922,0.8936608830097922,0.0,1
19,149.4633252620697,0.0,4.090970993041992,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8870629370629369,0.8870629370629369,0.0,6
19,198.6264202594757,0.0,17.64569640159607,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8242592592592592,0.8242592592592592,0.0,18
19,149.94766879081726,0.0,4.0991010665893555,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8870629370629369,0.8870629370629369,0.0,6
19,175.06433582305908,0.0,12.441182613372803,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8804931748128577,0.8804931748128577,0.0,17
19,149.98357772827148,0.0,4.2015650272369385,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8870629370629369,0.8870629370629369,0.0,6
19,154.14836478233337,0.0,12.631920337677002,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8903573602295453,0.8903573602295453,0.0,3
19,136.00714445114136,0.0,3.583146572113037,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8868255080588648,0.8868255080588648,0.0,10
19,174.6962115764618,0.0,12.115280151367188,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8806627886479816,0.8806627886479816,0.0,16
19,135.57200837135315,0.0,3.9359519481658936,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8868255080588648,0.8868255080588648,0.0,10
19,150.85492944717407,0.0,13.41698932647705,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8873559203632552,0.8873559203632552,0.0,5
19,135.53896832466125,0.0,3.6826589107513428,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8868255080588648,0.8868255080588648,0.0,10
19,131.7925844192505,0.0,13.10533618927002,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8926534140017286,0.8926534140017286,0.0,2
19,166.70670676231384,0.0,2.5951623916625977,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8860471227117458,0.8860471227117458,0.0,13
19,153.0401999950409,0.0,12.876412868499756,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8868287563407382,0.8868287563407382,0.0,9
19,166.93325281143188,0.0,2.5657362937927246,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8860471227117458,0.8860471227117458,0.0,13
19,54.27486777305603,0.0,8.250591278076172,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8894695584008362,0.8894695584008362,0.0,4
19,61.66283440589905,0.0,2.1689369678497314,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8860471227117458,0.8860471227117458,0.0,13
19,69.44871926307678,0.0,7.718852519989014,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8936024044654357,0.8936024044654357,0.0,1
18,105.03597569465637,0.0,4.989403963088989,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8874125874125874,0.8874125874125874,0.0,5
18,152.96522068977356,0.0,17.658839464187622,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8242592592592592,0.8242592592592592,0.0,18
18,104.52733993530273,0.0,4.96562123298645,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8874125874125874,0.8874125874125874,0.0,5
18,119.307119846344,0.0,14.05176305770874,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8808244516867788,0.8808244516867788,0.0,16
18,104.28426098823547,0.0,5.054135084152222,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8874125874125874,0.8874125874125874,0.0,5
18,108.87611603736877,0.0,15.273314237594604,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8900869565217391,0.8900869565217391,0.0,3
18,101.06872963905334,0.0,4.459883689880371,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8870402802101577,0.8870402802101577,0.0,9
18,121.00336289405823,0.0,13.595331907272339,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8804089186569137,0.8804089186569137,0.0,17
