,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,168.01640105247498,0.0,5.0466697216033936,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8880153738644305,0.8880153738644305,0.0,5
1,224.77225875854492,0.0,19.066750526428223,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8240414891646601,0.8240414891646601,0.0,18
2,167.92044258117676,0.0,5.115768194198608,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8880153738644305,0.8880153738644305,0.0,5
3,195.64557719230652,0.0,14.437836170196533,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8803735024665257,0.8803735024665257,0.0,17
4,167.74598264694214,0.0,4.909997463226318,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8880153738644305,0.8880153738644305,0.0,5
5,170.86055660247803,0.0,15.001690149307251,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8899712968600504,0.8899712968600504,0.0,3
6,155.02103233337402,0.0,4.232189416885376,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.886377573368375,0.886377573368375,0.0,10
7,196.25990056991577,0.0,13.75066876411438,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8809230227232693,0.8809230227232693,0.0,16
8,154.9874985218048,0.0,4.2899861335754395,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.886377573368375,0.886377573368375,0.0,10
9,167.45179438591003,0.0,14.871550798416138,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8868896846886191,0.8868896846886191,0.0,8
10,154.89274430274963,0.0,4.339782953262329,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.886377573368375,0.886377573368375,0.0,10
11,146.38669729232788,0.0,13.67482876777649,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8921186953888744,0.8921186953888744,0.0,2
12,193.3428144454956,0.0,3.085545301437378,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8862023653088041,0.8862023653088041,0.0,13
13,170.03870224952698,0.0,14.396746397018433,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8865943297164858,0.8865943297164858,0.0,9
14,193.0209550857544,0.0,2.8947441577911377,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8862023653088041,0.8862023653088041,0.0,13
15,60.967137813568115,0.0,10.256438255310059,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8895662776519769,0.8895662776519769,0.0,4
16,77.3745846748352,0.0,2.588125228881836,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8862023653088041,0.8862023653088041,0.0,13
17,84.17249608039856,0.0,8.118818521499634,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8931671680275032,0.8931671680275032,0.0,1
