,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,36.37113046646118,0.0,3.4138286113739014,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8862044817927172,0.8862044817927172,0.0,13
1,58.08384370803833,0.0,14.626795291900635,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.819319551311764,0.819319551311764,0.0,18
2,36.54023337364197,0.0,3.24172306060791,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8862044817927172,0.8862044817927172,0.0,13
3,47.602174282073975,0.0,11.679461479187012,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8807032967032967,0.8807032967032967,0.0,16
4,36.29992938041687,0.0,3.4116642475128174,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8862044817927172,0.8862044817927172,0.0,13
5,41.165879011154175,0.0,10.501639366149902,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8874034204358018,0.8874034204358018,0.0,11
6,35.683720111846924,0.0,3.065166473388672,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.887779237844941,0.887779237844941,0.0,6
7,52.4668288230896,0.0,10.531035900115967,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.88036593947924,0.88036593947924,0.0,17
8,35.64730882644653,0.0,3.035377025604248,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.887779237844941,0.887779237844941,0.0,6
9,41.94665551185608,0.0,10.79636836051941,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8868699222503713,0.8868699222503713,0.0,12
10,35.84032583236694,0.0,3.060821533203125,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.887779237844941,0.887779237844941,0.0,6
11,39.511531829833984,0.0,9.84438157081604,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8914374407174269,0.8914374407174269,0.0,2
12,37.50770330429077,0.0,2.791187286376953,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8878570176975643,0.8878570176975643,0.0,3
13,50.585848331451416,0.0,8.70706295967102,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8874496761771399,0.8874496761771399,0.0,10
14,37.08579993247986,0.0,2.9296016693115234,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8878570176975643,0.8878570176975643,0.0,3
15,19.241230726242065,0.0,7.236916542053223,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.887631647662982,0.887631647662982,0.0,9
16,15.748347043991089,0.0,1.5798060894012451,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8878570176975643,0.8878570176975643,0.0,3
17,18.14588713645935,0.0,6.6349968910217285,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8926795816903824,0.8926795816903824,0.0,1
