,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,149.4633252620697,0.0,4.090970993041992,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8870629370629369,0.8870629370629369,0.0,6
1,198.6264202594757,0.0,17.64569640159607,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8242592592592592,0.8242592592592592,0.0,18
2,149.94766879081726,0.0,4.0991010665893555,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8870629370629369,0.8870629370629369,0.0,6
3,175.06433582305908,0.0,12.441182613372803,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8804931748128577,0.8804931748128577,0.0,17
4,149.98357772827148,0.0,4.2015650272369385,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8870629370629369,0.8870629370629369,0.0,6
5,154.14836478233337,0.0,12.631920337677002,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8903573602295453,0.8903573602295453,0.0,3
6,136.00714445114136,0.0,3.583146572113037,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8868255080588648,0.8868255080588648,0.0,10
7,174.6962115764618,0.0,12.115280151367188,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8806627886479816,0.8806627886479816,0.0,16
8,135.57200837135315,0.0,3.9359519481658936,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8868255080588648,0.8868255080588648,0.0,10
9,150.85492944717407,0.0,13.41698932647705,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8873559203632552,0.8873559203632552,0.0,5
10,135.53896832466125,0.0,3.6826589107513428,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8868255080588648,0.8868255080588648,0.0,10
11,131.7925844192505,0.0,13.10533618927002,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8926534140017286,0.8926534140017286,0.0,2
12,166.70670676231384,0.0,2.5951623916625977,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8860471227117458,0.8860471227117458,0.0,13
13,153.0401999950409,0.0,12.876412868499756,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8868287563407382,0.8868287563407382,0.0,9
14,166.93325281143188,0.0,2.5657362937927246,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8860471227117458,0.8860471227117458,0.0,13
15,54.27486777305603,0.0,8.250591278076172,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8894695584008362,0.8894695584008362,0.0,4
16,61.66283440589905,0.0,2.1689369678497314,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8860471227117458,0.8860471227117458,0.0,13
17,69.44871926307678,0.0,7.718852519989014,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8936024044654357,0.8936024044654357,0.0,1
