,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,44.421363830566406,0.0,3.220043420791626,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8585047223938564,0.8585047223938564,0.0,7
1,57.731237173080444,0.0,15.173034429550171,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8322876673845866,0.8322876673845866,0.0,18
2,44.41327977180481,0.0,3.1651206016540527,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8585047223938564,0.8585047223938564,0.0,7
3,51.07337403297424,0.0,12.052569150924683,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8585047223938564,0.8585047223938564,0.0,7
4,43.69795250892639,0.0,3.0811965465545654,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8585047223938564,0.8585047223938564,0.0,7
5,42.20599341392517,0.0,13.622972011566162,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.862261842335256,0.862261842335256,0.0,3
6,40.225894927978516,0.0,3.454702615737915,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8585047223938564,0.8585047223938564,0.0,7
7,54.408456563949585,0.0,11.207093954086304,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8585047223938564,0.8585047223938564,0.0,7
8,40.000330209732056,0.0,3.3776371479034424,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8585047223938564,0.8585047223938564,0.0,7
9,42.144805908203125,0.0,13.761813879013062,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.862261842335256,0.862261842335256,0.0,3
10,39.90936255455017,0.0,3.468604803085327,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8585047223938564,0.8585047223938564,0.0,7
11,43.10030484199524,0.0,12.070849895477295,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8639155636300719,0.8639155636300719,0.0,2
12,34.813880920410156,0.0,3.3967268466949463,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8585047223938564,0.8585047223938564,0.0,7
13,51.38385629653931,0.0,10.38047194480896,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.862261842335256,0.862261842335256,0.0,3
14,34.764955043792725,0.0,3.4989311695098877,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8585047223938564,0.8585047223938564,0.0,7
15,23.440501928329468,0.0,8.562539339065552,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.862261842335256,0.862261842335256,0.0,3
16,19.78057050704956,0.0,1.784437894821167,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8585047223938564,0.8585047223938564,0.0,7
17,22.812738180160522,0.0,8.034463882446289,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8671079429735234,0.8671079429735234,0.0,1
