,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,132.40465259552002,0.0,4.063311815261841,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8868303766494801,0.8868303766494801,0.0,5
1,170.51600050926208,0.0,16.99793767929077,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8242267086497499,0.8242267086497499,0.0,18
2,131.6320345401764,0.0,3.926438331604004,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8868303766494801,0.8868303766494801,0.0,5
3,152.66700720787048,0.0,12.41147780418396,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8808664259927798,0.8808664259927798,0.0,16
4,132.34672236442566,0.0,3.922839879989624,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8868303766494801,0.8868303766494801,0.0,5
5,133.54636073112488,0.0,14.084262609481812,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8893139726980261,0.8893139726980261,0.0,3
6,120.64799809455872,0.0,3.4532904624938965,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8864193209660483,0.8864193209660483,0.0,13
7,152.07369089126587,0.0,13.947234153747559,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8804299938320557,0.8804299938320557,0.0,17
8,120.82629156112671,0.0,3.489779233932495,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8864193209660483,0.8864193209660483,0.0,13
9,132.10106420516968,0.0,13.680733919143677,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8868138581028013,0.8868138581028013,0.0,8
10,120.17856335639954,0.0,3.4232826232910156,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8864193209660483,0.8864193209660483,0.0,13
11,110.43809962272644,0.0,12.853793144226074,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8919432918395575,0.8919432918395575,0.0,2
12,148.51911211013794,0.0,2.446002244949341,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8868073185678017,0.8868073185678017,0.0,9
13,136.477623462677,0.0,12.766778469085693,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8865763008307826,0.8865763008307826,0.0,12
14,148.63228726387024,0.0,2.499340057373047,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8868073185678017,0.8868073185678017,0.0,9
15,44.59205079078674,0.0,8.271737098693848,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8880753138075314,0.8880753138075314,0.0,4
16,51.70496320724487,0.0,2.03680419921875,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8868073185678017,0.8868073185678017,0.0,9
17,53.553627490997314,0.0,7.515190601348877,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8934524832445437,0.8934524832445437,0.0,1
