,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,7.413567304611206,0.0,0.0029997825622558594,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8672946620393323,0.8672946620393323,0.0,19
1,4.898569107055664,0.0,0.005998849868774414,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8928240155156422,0.8928240155156422,0.0,12
2,2.779574155807495,0.0,0.006997585296630859,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.880416240191061,0.880416240191061,0.0,18
3,2.6094212532043457,0.0,0.006999015808105469,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8978951712752785,0.8978951712752785,0.0,5
4,1.8104214668273926,0.0,0.006999015808105469,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8122539133775089,0.8122539133775089,0.0,22
5,1.929419994354248,0.0,0.006997346878051758,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9001497753369945,0.9001497753369945,0.0,1
6,7.854565143585205,0.0,0.004001617431640625,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8590939373750833,0.8590939373750833,0.0,20
7,4.7355687618255615,0.0,0.00699615478515625,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8921268316913652,0.8921268316913652,0.0,14
8,3.390575408935547,0.0,0.006997823715209961,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8876348547717842,0.8876348547717842,0.0,16
9,3.23057222366333,0.0,0.00800013542175293,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.898080250473758,0.898080250473758,0.0,4
10,1.935420274734497,0.0,0.008000850677490234,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.7381638534376287,0.7381638534376287,0.0,24
11,3.294572591781616,0.0,0.0069997310638427734,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9000494804552203,0.9000494804552203,0.0,2
12,7.69556450843811,0.0,0.004999637603759766,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8927512355848435,0.8927512355848435,0.0,13
13,5.8465657234191895,0.0,0.004000186920166016,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8982215913834851,0.8982215913834851,0.0,3
14,2.1724188327789307,0.0,0.005002260208129883,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8842122774912661,0.8842122774912661,0.0,17
15,2.3511462211608887,0.0,0.007005929946899414,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8973750919944393,0.8973750919944393,0.0,6
16,1.4421501159667969,0.0,0.00700068473815918,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8164724386930722,0.8164724386930722,0.0,21
17,1.6041560173034668,0.0,0.006993532180786133,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8938602220770738,0.8938602220770738,0.0,11
18,6.11657190322876,0.0,0.004999876022338867,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.889939879759519,0.889939879759519,0.0,15
19,3.482142686843872,0.0,0.007999897003173828,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8965802765587481,0.8965802765587481,0.0,8
20,3.736994504928589,0.0,0.004999876022338867,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8965290343806547,0.8965290343806547,0.0,9
21,2.339992046356201,0.0,0.005999088287353516,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.896439072198628,0.896439072198628,0.0,10
22,1.4649848937988281,0.0,0.008994817733764648,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.7555965235712404,0.7555965235712404,0.0,23
23,1.8609979152679443,0.0,0.00599980354309082,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8969964087495919,0.8969964087495919,0.0,7
