,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,9.148751258850098,0.0,0.003999948501586914,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8778477944740669,0.8778477944740669,0.0,17
1,5.303166151046753,0.0,0.00699615478515625,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8913832948167711,0.8913832948167711,0.0,11
2,3.714165449142456,0.0,0.006999492645263672,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8726125228367381,0.8726125228367381,0.0,18
3,3.071010112762451,0.0,0.003998756408691406,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8971268163804492,0.8971268163804492,0.0,8
4,1.5580079555511475,0.0,0.006001472473144531,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.855046421084157,0.855046421084157,0.0,20
5,1.5900096893310547,0.0,0.006999969482421875,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8976854502330907,0.8976854502330907,0.0,7
6,8.290292501449585,0.0,0.004000425338745117,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8696981891348088,0.8696981891348088,0.0,19
7,5.69616436958313,0.0,0.00800013542175293,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8936668618756797,0.8936668618756797,0.0,9
8,3.6791670322418213,0.0,0.007998943328857422,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8891933274236441,0.8891933274236441,0.0,13
9,1.9130048751831055,0.0,0.008000850677490234,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8932871515751278,0.8932871515751278,0.0,10
10,2.3489990234375,0.0,0.008999824523925781,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8913658293129263,0.8913658293129263,0.0,12
11,1.31300950050354,0.0,0.007997989654541016,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.0,0.0,0.0,23
12,6.0811543464660645,0.0,0.0060007572174072266,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8828224776500638,0.8828224776500638,0.0,16
13,6.121161222457886,0.0,0.003999233245849609,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8980662078007212,0.8980662078007212,0.0,6
14,2.2170119285583496,0.0,0.007997512817382812,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8087575837509892,0.8087575837509892,0.0,21
15,2.9801509380340576,0.0,0.007999658584594727,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8983869647097356,0.8983869647097356,0.0,5
16,1.5679841041564941,0.0,0.007999658584594727,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.0,0.0,0.0,23
17,2.942155599594116,0.0,0.007001638412475586,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8986224531881547,0.8986224531881547,0.0,3
18,6.5672807693481445,0.0,0.004999399185180664,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.887549537648613,0.887549537648613,0.0,14
19,5.035278081893921,0.0,0.005998373031616211,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8989187418086501,0.8989187418086501,0.0,2
20,2.8261542320251465,0.0,0.008993864059448242,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8861323155216285,0.8861323155216285,0.0,15
21,2.7651526927948,0.0,0.009998321533203125,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8985244415134778,0.8985244415134778,0.0,4
22,2.7011523246765137,0.0,0.006998300552368164,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.7772727272727272,0.7772727272727272,0.0,22
23,2.4289941787719727,0.0,0.005999088287353516,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8994288552272163,0.8994288552272163,0.0,1
