,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,5.329267501831055,0.0,0.003000497817993164,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8479418026969482,0.8479418026969482,0.0,22
1,2.2312684059143066,0.0,0.006999492645263672,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8527499560709892,0.8527499560709892,0.0,20
2,2.0372707843780518,0.0,0.005999326705932617,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8700755748512622,0.8700755748512622,0.0,1
3,1.8562719821929932,0.0,0.00600123405456543,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8700755748512622,0.8700755748512622,0.0,1
4,1.606271743774414,0.0,0.006000995635986328,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.861399625404393,0.861399625404393,0.0,19
5,1.6212670803070068,0.0,0.006002664566040039,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8700755748512622,0.8700755748512622,0.0,1
6,5.178268194198608,0.0,0.003999948501586914,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8479418026969482,0.8479418026969482,0.0,22
7,4.06226372718811,0.0,0.003999471664428711,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.868959868959869,0.868959868959869,0.0,15
8,1.4272735118865967,0.0,0.00699925422668457,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8687319289549773,0.8687319289549773,0.0,17
9,1.5942680835723877,0.0,0.006001472473144531,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8700755748512622,0.8700755748512622,0.0,1
10,1.972269058227539,0.0,0.0069980621337890625,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.869896923950978,0.869896923950978,0.0,7
11,1.6602685451507568,0.0,0.005999565124511719,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8700755748512622,0.8700755748512622,0.0,1
12,3.4262657165527344,0.0,0.005997896194458008,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8527499560709892,0.8527499560709892,0.0,20
13,3.092266798019409,0.0,0.00700068473815918,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.869896923950978,0.869896923950978,0.0,7
14,1.3942687511444092,0.0,0.00800013542175293,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.869896923950978,0.869896923950978,0.0,7
15,1.7729918956756592,0.0,0.006000518798828125,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.869896923950978,0.869896923950978,0.0,7
16,2.4479973316192627,0.0,0.0049991607666015625,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.869896923950978,0.869896923950978,0.0,7
17,2.5729944705963135,0.0,0.004000425338745117,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8700755748512622,0.8700755748512622,0.0,1
18,3.6469969749450684,0.0,0.004999876022338867,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8630090878492089,0.8630090878492089,0.0,18
19,2.996993064880371,0.0,0.004999876022338867,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.869896923950978,0.869896923950978,0.0,7
20,1.5139989852905273,0.0,0.005996227264404297,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.868959868959869,0.868959868959869,0.0,15
21,1.6229979991912842,0.0,0.004999399185180664,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.869896923950978,0.869896923950978,0.0,7
22,1.4839978218078613,0.0,0.007998943328857422,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8286514835835909,0.8286514835835909,0.0,24
23,1.5269958972930908,0.0,0.007000923156738281,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.869896923950978,0.869896923950978,0.0,7
