,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.008001089096069336,0.0,0.0029993057250976562,0.0,{},0.6122179416620803,0.6122179416620803,0.0,1
