,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.0050013065338134766,0.0,0.0019986629486083984,0.0,{},0.006055209260908282,0.006055209260908282,0.0,1
