,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.003997802734375,0.0,0.0009996891021728516,0.0,{},0.8471380471380471,0.8471380471380471,0.0,1
