,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.003999471664428711,0.0,0.00099945068359375,0.0,{},0.8478456014362658,0.8478456014362658,0.0,1
