,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.004000186920166016,0.0,0.0020012855529785156,0.0,{},0.8481722359273379,0.8481722359273379,0.0,1
