,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.011491537094116211,0.0,0.004000186920166016,0.0,{},0.8509470702779253,0.8509470702779253,0.0,1
