,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.3645460605621338,0.0,0.021932125091552734,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.87556142668428,0.87556142668428,0.0,8
1,3.5344552993774414,0.0,0.15147995948791504,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8883318928262749,0.8883318928262749,0.0,5
2,16.0506112575531,0.0,0.6892328262329102,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8898853151677159,0.8898853151677159,0.0,2
3,31.879251956939697,0.0,1.3499996662139893,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8899430740037951,0.8899430740037951,0.0,1
4,0.4244048595428467,0.0,0.016811609268188477,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.877162019061066,0.877162019061066,0.0,7
5,3.7555575370788574,0.0,0.15264201164245605,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8867777873736937,0.8867777873736937,0.0,6
6,17.693235635757446,0.0,0.6623384952545166,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8894637006380411,0.8894637006380411,0.0,4
7,35.71264576911926,0.0,1.3069627285003662,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.889750883544522,0.889750883544522,0.0,3
