,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.00599980354309082,0.0,0.0029990673065185547,0.0,{},0.593886462882096,0.593886462882096,0.0,1
