,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.0110321044921875,0.0,0.004011631011962891,0.0,{},0.6827334376630151,0.6827334376630151,0.0,1
