,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.12874269485473633,0.0,0.4397156238555908,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8711821623895667,0.8711821623895667,0.0,12
1,0.13377141952514648,0.0,0.4477369785308838,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8731324385920486,0.8731324385920486,0.0,6
2,0.13377141952514648,0.0,0.5877766609191895,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.872015117677375,0.872015117677375,0.0,8
3,0.11978602409362793,0.0,0.4775826930999756,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8715391229578676,0.8715391229578676,0.0,11
4,0.11874222755432129,0.0,0.5403013229370117,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8759787825208386,0.8759787825208386,0.0,2
5,0.1307692527770996,0.0,0.6275839805603027,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8775115594787726,0.8775115594787726,0.0,1
6,0.13377141952514648,0.0,0.649345874786377,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8725481871444339,0.8725481871444339,0.0,7
7,0.1327664852142334,0.0,0.5590240955352783,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8736609420166639,0.8736609420166639,0.0,5
8,0.14963173866271973,0.0,0.6583797931671143,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.873771730914588,0.873771730914588,0.0,4
9,0.14963173866271973,0.0,0.5988082885742188,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.874758179830095,0.874758179830095,0.0,3
10,0.12876677513122559,0.0,0.6583797931671143,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8715821552526877,0.8715821552526877,0.0,10
11,0.14978718757629395,0.0,0.6425955295562744,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8719382998559199,0.8719382998559199,0.0,9
