,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.15974974632263184,0.0,219.31244325637817,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.792167639986259,0.792167639986259,0.0,6
1,0.17728090286254883,0.0,215.5084319114685,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8013018156903049,0.8013018156903049,0.0,2
2,0.1496284008026123,0.0,231.98382830619812,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.7816735947948671,0.7816735947948671,0.0,11
3,0.0862879753112793,0.0,215.87371253967285,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.7883854728514923,0.7883854728514923,0.0,9
4,0.11849117279052734,0.0,234.7805016040802,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.7976818614306721,0.7976818614306721,0.0,3
5,0.1064755916595459,0.0,232.36190700531006,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8045658941542719,0.8045658941542719,0.0,1
6,0.020405054092407227,0.0,241.85444927215576,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.7817195696630213,0.7817195696630213,0.0,10
7,0.020405054092407227,0.0,164.81829357147217,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.792530013339262,0.792530013339262,0.0,5
8,0.007776975631713867,0.0,242.0514862537384,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.7903888160768894,0.7903888160768894,0.0,7
9,0.11494016647338867,0.0,241.04275345802307,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.7968572675687473,0.7968572675687473,0.0,4
10,0.058132171630859375,0.0,241.01611399650574,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.7815887684378887,0.7815887684378887,0.0,12
11,0.08707499504089355,0.0,216.98687028884888,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.7898711683696136,0.7898711683696136,0.0,8
