,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.17761492729187012,0.0,236.14430260658264,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.7991764604958395,0.7991764604958395,0.0,5
1,0.194746732711792,0.0,224.81124901771545,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8038761684246635,0.8038761684246635,0.0,2
2,0.23051142692565918,0.0,242.70067405700684,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.7883369330453563,0.7883369330453563,0.0,11
3,0.18034934997558594,0.0,227.87338066101074,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.7915207042127009,0.7915207042127009,0.0,9
4,0.19082307815551758,0.0,247.1125509738922,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8027598102630443,0.8027598102630443,0.0,3
5,0.1476893424987793,0.0,226.31830954551697,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.806666091011139,0.806666091011139,0.0,1
6,0.17387771606445312,0.0,241.34818243980408,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.7904626839212905,0.7904626839212905,0.0,10
7,0.1829359531402588,0.0,226.26154446601868,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.7963816956367507,0.7963816956367507,0.0,7
8,0.16249632835388184,0.0,247.6306505203247,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.7969754910481489,0.7969754910481489,0.0,6
9,0.10893869400024414,0.0,248.15259885787964,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8017421602787457,0.8017421602787457,0.0,4
10,0.16499638557434082,0.0,246.84836173057556,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.7876270437472382,0.7876270437472382,0.0,12
11,0.11434292793273926,0.0,155.77378606796265,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.7930148036521585,0.7930148036521585,0.0,8
