,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.23011517524719238,0.0,0.9612529277801514,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8311247026843357,0.8311247026843357,0.0,6
1,0.20383048057556152,0.0,0.8934569358825684,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8376848331220955,0.8376848331220955,0.0,1
2,0.23215818405151367,0.0,1.2503151893615723,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8226527570789866,0.8226527570789866,0.0,11
3,0.23215818405151367,0.0,1.1018640995025635,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8319048451985306,0.8319048451985306,0.0,5
4,0.23011517524719238,0.0,1.4174282550811768,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8338734436295411,0.8338734436295411,0.0,3
5,0.23215818405151367,0.0,1.1874144077301025,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8374712055285384,0.8374712055285384,0.0,2
6,0.20383048057556152,0.0,1.534306287765503,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8258300017382234,0.8258300017382234,0.0,9
7,0.23215818405151367,0.0,1.3088104724884033,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8309002433090024,0.8309002433090024,0.0,7
8,0.22911500930786133,0.0,1.5140364170074463,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.829623287671233,0.829623287671233,0.0,8
9,0.23215818405151367,0.0,1.3382995128631592,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8331338690374424,0.8331338690374424,0.0,4
10,0.23111867904663086,0.0,1.530914068222046,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8217013888888889,0.8217013888888889,0.0,12
11,0.23111867904663086,0.0,1.4768211841583252,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8242656005562315,0.8242656005562315,0.0,10
