,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.20229363441467285,0.0,0.8748486042022705,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8362369337979094,0.8362369337979094,0.0,4
1,0.17285656929016113,0.0,0.8460938930511475,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8395771670190275,0.8395771670190275,0.0,2
2,0.21829843521118164,0.0,1.0804502964019775,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8255274446292568,0.8255274446292568,0.0,11
3,0.19723176956176758,0.0,0.6920762062072754,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8343355119825707,0.8343355119825707,0.0,6
4,0.17285656929016113,0.0,1.2535414695739746,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.83648119789008,0.83648119789008,0.0,3
5,0.19923186302185059,0.0,1.0527727603912354,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8403432747047328,0.8403432747047328,0.0,1
6,0.22129416465759277,0.0,1.2295377254486084,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8296875,0.8296875,0.0,9
7,0.19923186302185059,0.0,0.9363999366760254,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8333477771037351,0.8333477771037351,0.0,7
8,0.18144726753234863,0.0,1.2445380687713623,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8328345446772124,0.8328345446772124,0.0,8
9,0.18144726753234863,0.0,1.0206921100616455,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8354841466541322,0.8354841466541322,0.0,5
10,0.17844557762145996,0.0,1.3684310913085938,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8253748158419275,0.8253748158419275,0.0,12
11,0.14900851249694824,0.0,1.0501291751861572,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8272151349474963,0.8272151349474963,0.0,10
