,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,5.368947505950928,0.0,0.20644807815551758,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8878900949796472,0.8878900949796472,0.0,9
1,10.173520803451538,0.0,0.34985804557800293,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8877032520325203,0.8877032520325203,0.0,11
2,18.652912616729736,0.0,0.6386287212371826,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8884371029224905,0.8884371029224905,0.0,6
3,26.78375220298767,0.0,0.9028115272521973,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8879668049792531,0.8879668049792531,0.0,8
4,34.91466021537781,0.0,1.186023473739624,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8887006606810096,0.8887006606810096,0.0,1
5,42.26742434501648,0.0,1.4801952838897705,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8885501355013551,0.8885501355013551,0.0,4
6,5.812115669250488,0.0,0.20305323600769043,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8865752497037414,0.8865752497037414,0.0,12
7,11.213847637176514,0.0,0.3179748058319092,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8885881059132054,0.8885881059132054,0.0,3
8,20.49487853050232,0.0,0.6070959568023682,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8884752073108818,0.8884752073108818,0.0,5
9,29.098999738693237,0.0,0.8491675853729248,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.888606737768749,0.888606737768749,0.0,2
10,37.92076659202576,0.0,1.1161103248596191,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8878734027248878,0.8878734027248878,0.0,10
11,45.54867625236511,0.0,1.3867592811584473,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8883059739380605,0.8883059739380605,0.0,7
