,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,2.824535846710205,0.0,0.18920373916625977,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8612721765469494,0.8612721765469494,0.0,11
1,5.288244724273682,0.0,0.34986209869384766,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8613630474216117,0.8613630474216117,0.0,10
2,9.785794973373413,0.0,0.6305463314056396,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8624265468371932,0.8624265468371932,0.0,5
3,13.821921586990356,0.0,0.8303747177124023,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8621077202386098,0.8621077202386098,0.0,7
4,17.80860948562622,0.0,1.044400930404663,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.861908053923263,0.861908053923263,0.0,8
5,21.59477663040161,0.0,1.3161296844482422,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8628704743800225,0.8628704743800225,0.0,1
6,2.8375191688537598,0.0,0.17063236236572266,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8611711789637574,0.8611711789637574,0.0,12
7,5.476165056228638,0.0,0.3401932716369629,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8618841832324978,0.8618841832324978,0.0,9
8,10.080871105194092,0.0,0.570206880569458,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8628196268140982,0.8628196268140982,0.0,2
9,14.366153478622437,0.0,0.8063175678253174,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8623075592458052,0.8623075592458052,0.0,6
10,18.710047960281372,0.0,1.0599040985107422,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8625960791087313,0.8625960791087313,0.0,4
11,22.997005462646484,0.0,1.3022499084472656,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8627688055963383,0.8627688055963383,0.0,3
