,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,6.17729926109314,0.0,0.21715998649597168,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.886931481324638,0.886931481324638,0.0,11
1,11.474505186080933,0.0,0.37319111824035645,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8878164422995513,0.8878164422995513,0.0,7
2,21.57611322402954,0.0,0.6950540542602539,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8874587179270048,0.8874587179270048,0.0,9
3,30.3532657623291,0.0,0.9863846302032471,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8881367405652395,0.8881367405652395,0.0,4
4,38.46936821937561,0.0,1.2629578113555908,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8884755221104252,0.8884755221104252,0.0,2
5,47.19754981994629,0.0,1.602231502532959,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8880811496196112,0.8880811496196112,0.0,5
6,6.574787378311157,0.0,0.20329761505126953,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8856538298772747,0.8856538298772747,0.0,12
7,12.429094314575195,0.0,0.35359930992126465,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8871799205611426,0.8871799205611426,0.0,10
8,22.66568088531494,0.0,0.671987771987915,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8876679908714394,0.8876679908714394,0.0,8
9,32.12469553947449,0.0,0.9305720329284668,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8882695718267039,0.8882695718267039,0.0,3
10,41.25134778022766,0.0,1.2188465595245361,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8879878357830714,0.8879878357830714,0.0,6
11,49.743460178375244,0.0,1.4890942573547363,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8886073811333502,0.8886073811333502,0.0,1
