,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,4.294124364852905,0.0,0.19438743591308594,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8863346104725415,0.8863346104725415,0.0,8
1,8.182408094406128,0.0,0.34607553482055664,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8861857774753317,0.8861857774753317,0.0,10
2,15.537337064743042,0.0,0.581002950668335,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8859208847299023,0.8859208847299023,0.0,11
3,22.237802743911743,0.0,0.9825174808502197,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.886243836082299,0.886243836082299,0.0,9
4,28.590976238250732,0.0,1.066314697265625,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8864331859911595,0.8864331859911595,0.0,7
5,35.040523290634155,0.0,1.3316872119903564,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8858672558851025,0.8858672558851025,0.0,12
6,4.844843626022339,0.0,0.16234302520751953,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8865592772521947,0.8865592772521947,0.0,5
7,9.138437032699585,0.0,0.292539119720459,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8870364069411365,0.8870364069411365,0.0,2
8,16.920466661453247,0.0,0.5724194049835205,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8872448979591836,0.8872448979591836,0.0,1
9,24.186256885528564,0.0,0.7869255542755127,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8867170901674174,0.8867170901674174,0.0,4
10,31.411259651184082,0.0,1.0439443588256836,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8868485930459917,0.8868485930459917,0.0,3
11,38.117924213409424,0.0,1.3106379508972168,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8865471233109543,0.8865471233109543,0.0,6
