,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.10862112045288086,0.0,0.46366024017333984,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8684324044517299,0.8684324044517299,0.0,10
1,0.11762428283691406,0.0,0.43966126441955566,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8685526996722442,0.8685526996722442,0.0,9
2,0.12366819381713867,0.0,0.5611412525177002,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8672380619205877,0.8672380619205877,0.0,12
3,0.11861777305603027,0.0,0.48748111724853516,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.868172268907563,0.868172268907563,0.0,11
4,0.1434612274169922,0.0,0.6728534698486328,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8751067828464035,0.8751067828464035,0.0,2
5,0.09586000442504883,0.0,0.5541102886199951,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8752783964365256,0.8752783964365256,0.0,1
6,0.14546775817871094,0.0,0.5933072566986084,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8709844559585493,0.8709844559585493,0.0,5
7,0.14246296882629395,0.0,0.5983073711395264,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8705291417684248,0.8705291417684248,0.0,7
8,0.13629865646362305,0.0,0.6577334403991699,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8718342287029931,0.8718342287029931,0.0,4
9,0.12066841125488281,0.0,0.5701687335968018,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8721804511278196,0.8721804511278196,0.0,3
10,0.11850094795227051,0.0,0.7123720645904541,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8692962103634957,0.8692962103634957,0.0,8
11,0.12066841125488281,0.0,0.5701687335968018,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8706874300955003,0.8706874300955003,0.0,6
