,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.07749676704406738,0.0,0.25246691703796387,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8771627786864078,0.8771627786864078,0.0,11
1,0.08249640464782715,0.0,0.2474672794342041,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8765378989933752,0.8765378989933752,0.0,12
2,0.05969858169555664,0.0,0.30708837509155273,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8811407703677943,0.8811407703677943,0.0,9
3,0.08349752426147461,0.0,0.34230637550354004,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8802988186240445,0.8802988186240445,0.0,10
4,0.05969858169555664,0.0,0.3329167366027832,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8878073770491802,0.8878073770491802,0.0,6
5,0.07649779319763184,0.0,0.298328161239624,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8863481228668941,0.8863481228668941,0.0,7
6,0.0506439208984375,0.0,0.3409719467163086,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8859325379795726,0.8859325379795726,0.0,8
7,0.05969858169555664,0.0,0.3151273727416992,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8888126286890871,0.8888126286890871,0.0,2
8,0.05969858169555664,0.0,0.375103235244751,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8880170575692964,0.8880170575692964,0.0,4
9,0.05364394187927246,0.0,0.3181438446044922,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8892866274610074,0.8892866274610074,0.0,1
10,0.08649849891662598,0.0,0.34230685234069824,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8878424657534246,0.8878424657534246,0.0,5
11,0.08449959754943848,0.0,0.34130430221557617,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8883752782057867,0.8883752782057867,0.0,3
