,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.18601322174072266,0.0,144.3396453857422,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8038101896355849,0.8038101896355849,0.0,3
1,0.216902494430542,0.0,128.93804550170898,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8018537950332284,0.8018537950332284,0.0,4
2,0.24262404441833496,0.0,143.13763403892517,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.7942113406753435,0.7942113406753435,0.0,9
3,0.08884072303771973,0.0,150.10322761535645,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.7972295634739818,0.7972295634739818,0.0,7
4,0.09999990463256836,0.0,147.40714859962463,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8048053314626448,0.8048053314626448,0.0,2
5,0.15384149551391602,0.0,136.12520837783813,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8065054945054945,0.8065054945054945,0.0,1
6,0.18570876121520996,0.0,151.58420133590698,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.7934361193760706,0.7934361193760706,0.0,10
7,0.11688041687011719,0.0,148.87972688674927,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.795317424583521,0.795317424583521,0.0,8
8,0.18000006675720215,0.0,152.97813749313354,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.798941798941799,0.798941798941799,0.0,5
9,0.10500025749206543,0.0,150.84738779067993,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.7974829389346805,0.7974829389346805,0.0,6
10,0.10026764869689941,0.0,152.98779392242432,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.7892988598617471,0.7892988598617471,0.0,12
11,0.1038811206817627,0.0,129.23694682121277,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.7898706896551725,0.7898706896551725,0.0,11
