,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.17938756942749023,0.0,1.1960415840148926,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8216582652529115,0.8216582652529115,0.0,7
1,0.25206732749938965,0.0,0.9528217315673828,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8266620257570483,0.8266620257570483,0.0,4
2,0.22426366806030273,0.0,1.3903841972351074,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8171234103528568,0.8171234103528568,0.0,12
3,0.23224210739135742,0.0,1.3125882148742676,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8213934352920133,0.8213934352920133,0.0,8
4,0.19441914558410645,0.0,1.4759249687194824,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8280586144108212,0.8280586144108212,0.0,2
5,0.2470684051513672,0.0,1.3605480194091797,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8304306385928429,0.8304306385928429,0.0,1
6,0.2699143886566162,0.0,1.6625916957855225,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8198724760892667,0.8198724760892667,0.0,10
7,0.22426366806030273,0.0,1.3903841972351074,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8231539757113732,0.8231539757113732,0.0,6
8,0.19441914558410645,0.0,1.718238353729248,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.824851864761241,0.824851864761241,0.0,5
9,0.25411486625671387,0.0,1.4950909614562988,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8275441803778184,0.8275441803778184,0.0,3
10,0.26291632652282715,0.0,1.6956026554107666,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8175777443076107,0.8175777443076107,0.0,11
11,0.21426773071289062,0.0,1.628401279449463,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8200955245002653,0.8200955245002653,0.0,9
