,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.29259395599365234,0.0,2.382875919342041,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8045434687636523,0.8045434687636523,0.0,5
1,0.2925903797149658,0.0,1.9487690925598145,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8070328901329601,0.8070328901329601,0.0,3
2,0.25388669967651367,0.0,3.251209259033203,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.7969118982742961,0.7969118982742961,0.0,12
3,0.28371572494506836,0.0,2.4547383785247803,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8006547835576574,0.8006547835576574,0.0,8
4,0.2408452033996582,0.0,3.391655921936035,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8108250131371519,0.8108250131371519,0.0,1
5,0.28371572494506836,0.0,2.832875967025757,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.809862244450294,0.809862244450294,0.0,2
6,0.2240910530090332,0.0,3.59141206741333,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8005754360726487,0.8005754360726487,0.0,9
7,0.293595552444458,0.0,3.137033224105835,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8011890820646788,0.8011890820646788,0.0,7
8,0.25375843048095703,0.0,3.727074384689331,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8051399401513818,0.8051399401513818,0.0,4
9,0.24970364570617676,0.0,3.230433940887451,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.803673938002296,0.803673938002296,0.0,6
10,0.2705397605895996,0.0,3.7400565147399902,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.7978504254366324,0.7978504254366324,0.0,11
11,0.27953577041625977,0.0,3.446402072906494,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.7993544916621841,0.7993544916621841,0.0,10
