,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.17299914360046387,0.0,186.67439150810242,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.7962607024287961,0.7962607024287961,0.0,4
1,0.1900026798248291,0.0,167.69981598854065,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.798598949211909,0.798598949211909,0.0,2
2,0.20600080490112305,0.0,182.7205777168274,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.785427319211103,0.785427319211103,0.0,11
3,0.1670088768005371,0.0,175.920836687088,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.79395429299827,0.79395429299827,0.0,5
4,0.09872913360595703,0.0,191.7112991809845,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.796810654516779,0.796810654516779,0.0,3
5,0.12500214576721191,0.0,180.34010767936707,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8018984004218668,0.8018984004218668,0.0,1
6,0.0817270278930664,0.0,192.50597262382507,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.7859795308395978,0.7859795308395978,0.0,10
7,0.11378788948059082,0.0,175.94291615486145,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.7901946647440519,0.7901946647440519,0.0,8
8,0.1730046272277832,0.0,186.99238872528076,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.7929998232278593,0.7929998232278593,0.0,7
9,0.16500186920166016,0.0,169.42160987854004,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.7933049946865036,0.7933049946865036,0.0,6
10,0.09795093536376953,0.0,192.82036542892456,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.7835478354783548,0.7835478354783548,0.0,12
11,0.10873746871948242,0.0,174.94165110588074,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.7876607608597896,0.7876607608597896,0.0,9
