,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.16094112396240234,0.0,180.80717039108276,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8041884816753928,0.8041884816753928,0.0,4
1,0.1747574806213379,0.0,182.38343143463135,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8063275651109946,0.8063275651109946,0.0,3
2,0.16149306297302246,0.0,198.32865691184998,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.7974902246067108,0.7974902246067108,0.0,9
3,0.11651968955993652,0.0,204.50241112709045,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.7973379524113411,0.7973379524113411,0.0,10
4,0.13070464134216309,0.0,201.00855231285095,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8107634323779472,0.8107634323779472,0.0,1
5,0.13287854194641113,0.0,184.63108205795288,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8095614728886545,0.8095614728886545,0.0,2
6,0.1180274486541748,0.0,202.02571082115173,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.7992808988764045,0.7992808988764045,0.0,7
7,0.18692946434020996,0.0,183.9622962474823,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.7978732990898442,0.7978732990898442,0.0,8
8,0.09416389465332031,0.0,203.4370150566101,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.801762891141472,0.801762891141472,0.0,6
9,0.1248176097869873,0.0,181.28478026390076,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8027944817828087,0.8027944817828087,0.0,5
10,0.09416389465332031,0.0,204.1666386127472,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.796736304133417,0.796736304133417,0.0,11
11,0.15291428565979004,0.0,184.66997528076172,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.7963711488367916,0.7963711488367916,0.0,12
