,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.29206156730651855,0.0,2.7748398780822754,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8049292081803879,0.8049292081803879,0.0,4
1,0.3021550178527832,0.0,2.4519875049591064,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.807275271073802,0.807275271073802,0.0,3
2,0.3198974132537842,0.0,3.1094844341278076,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.7978191731031349,0.7978191731031349,0.0,12
3,0.1915147304534912,0.0,2.536632776260376,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8009461426491995,0.8009461426491995,0.0,8
4,0.17030954360961914,0.0,3.5600035190582275,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8113174491941135,0.8113174491941135,0.0,1
5,0.24617266654968262,0.0,2.9552087783813477,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8105263157894738,0.8105263157894738,0.0,2
6,0.26715922355651855,0.0,3.831254243850708,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8005032350826744,0.8005032350826744,0.0,9
7,0.24315929412841797,0.0,3.231137752532959,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8014050256687383,0.8014050256687383,0.0,7
8,0.29805588722229004,0.0,3.999631881713867,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8048930740121447,0.8048930740121447,0.0,5
9,0.2082376480102539,0.0,3.5626676082611084,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8030744765438642,0.8030744765438642,0.0,6
10,0.2212364673614502,0.0,3.9713501930236816,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.7980295566502463,0.7980295566502463,0.0,11
11,0.2440800666809082,0.0,3.520822525024414,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.7988521208860192,0.7988521208860192,0.0,10
