,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,1.1169743537902832,0.0,0.04132223129272461,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9592117323556371,0.9592117323556371,0.0,12
1,2.201486587524414,0.0,0.09480619430541992,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9594129786746158,0.9594129786746158,0.0,10
2,4.083578586578369,0.0,0.17571449279785156,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9608247422680413,0.9608247422680413,0.0,2
3,5.971855401992798,0.0,0.25714898109436035,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.961044912923923,0.961044912923923,0.0,1
4,7.891774654388428,0.0,0.3893594741821289,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9605866177818515,0.9605866177818515,0.0,5
5,9.518572092056274,0.0,0.44673705101013184,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9605866177818515,0.9605866177818515,0.0,5
6,1.2029106616973877,0.0,0.0389866828918457,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9592304168575354,0.9592304168575354,0.0,11
7,2.228412628173828,0.0,0.08978843688964844,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9606046724690792,0.9606046724690792,0.0,4
8,4.214414119720459,0.0,0.1614842414855957,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9594501718213058,0.9594501718213058,0.0,9
9,6.086214303970337,0.0,0.23613333702087402,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9605685465382852,0.9605685465382852,0.0,7
10,7.956636190414429,0.0,0.3104979991912842,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9605685465382852,0.9605685465382852,0.0,7
11,9.878023862838745,0.0,0.39038825035095215,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9608067843227138,0.9608067843227138,0.0,3
