,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,1.3436107635498047,0.0,0.04293322563171387,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9589603283173734,0.9589603283173734,0.0,12
1,2.600390911102295,0.0,0.11970138549804688,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9596902755636529,0.9596902755636529,0.0,6
2,4.8697404861450195,0.0,0.17981886863708496,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.959890610756609,0.959890610756609,0.0,1
3,6.97977876663208,0.0,0.2753164768218994,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.959890610756609,0.959890610756609,0.0,1
4,9.010690689086914,0.0,0.37094545364379883,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.959671907040328,0.959671907040328,0.0,8
5,10.955505132675171,0.0,0.4211266040802002,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.959890610756609,0.959890610756609,0.0,1
6,1.3865439891815186,0.0,0.057709693908691406,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9594348222424794,0.9594348222424794,0.0,10
7,2.7210922241210938,0.0,0.09711790084838867,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9596535217688626,0.9596535217688626,0.0,9
8,5.01660680770874,0.0,0.16967511177062988,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9592162223741171,0.9592162223741171,0.0,11
9,7.209042310714722,0.0,0.2651028633117676,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9596902755636529,0.9596902755636529,0.0,6
10,9.322946548461914,0.0,0.31981325149536133,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9597086273617118,0.9597086273617118,0.0,4
11,11.366607189178467,0.0,0.40483522415161133,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9597086273617118,0.9597086273617118,0.0,4
