,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,1.1810591220855713,0.0,0.05983710289001465,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9596167008898016,0.9596167008898016,0.0,5
1,2.2111194133758545,0.0,0.09923839569091797,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9595798127426352,0.9595798127426352,0.0,6
2,4.240644216537476,0.0,0.17954707145690918,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9598540145985401,0.9598540145985401,0.0,3
3,6.186840057373047,0.0,0.2644522190093994,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9598540145985401,0.9598540145985401,0.0,3
4,8.094733953475952,0.0,0.348660945892334,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9598723210214318,0.9598723210214318,0.0,2
5,9.918585777282715,0.0,0.43229174613952637,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.960091220068415,0.960091220068415,0.0,1
6,1.241899013519287,0.0,0.050803184509277344,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9588665447897623,0.9588665447897623,0.0,11
7,2.386202812194824,0.0,0.0838625431060791,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9593792788680967,0.9593792788680967,0.0,7
8,4.510301351547241,0.0,0.17652344703674316,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9589228662711092,0.9589228662711092,0.0,10
9,6.396633148193359,0.0,0.2812919616699219,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9591603924252795,0.9591603924252795,0.0,8
10,8.514444828033447,0.0,0.3498532772064209,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.958941605839416,0.958941605839416,0.0,9
11,10.348876953125,0.0,0.41118669509887695,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9587229190421893,0.9587229190421893,0.0,12
