,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,1.1271181106567383,0.0,0.051053762435913086,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9602012808783166,0.9602012808783166,0.0,3
1,2.1707675457000732,0.0,0.09810352325439453,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.959780621572212,0.959780621572212,0.0,7
2,4.111587047576904,0.0,0.16632318496704102,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.96,0.96,0.0,5
3,5.960925579071045,0.0,0.2602055072784424,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.959743824336688,0.959743824336688,0.0,8
4,7.94586181640625,0.0,0.39525341987609863,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9592863677950595,0.9592863677950595,0.0,11
5,9.608625888824463,0.0,0.44127559661865234,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9595058339052849,0.9595058339052849,0.0,10
6,1.151313066482544,0.0,0.05776810646057129,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9587912087912088,0.9587912087912088,0.0,12
7,2.214740514755249,0.0,0.09003210067749023,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9599633951040951,0.9599633951040951,0.0,6
8,4.249067068099976,0.0,0.18020272254943848,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9601648351648352,0.9601648351648352,0.0,4
9,6.215129852294922,0.0,0.2232799530029297,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9595243539903956,0.9595243539903956,0.0,9
10,8.329071283340454,0.0,0.37390589714050293,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9602194787379973,0.9602194787379973,0.0,2
11,9.77444314956665,0.0,0.44408226013183594,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9606767261088249,0.9606767261088249,0.0,1
