,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.005858182907104492,0.0,0.002996683120727539,0.0,{},0.8370370370370371,0.8370370370370371,0.0,1
