,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,1.1720006465911865,0.0,0.04900050163269043,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9575395914620152,0.9575395914620152,0.0,11
1,2.274000644683838,0.0,0.0970001220703125,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.957979334098737,0.957979334098737,0.0,6
2,4.443000555038452,0.0,0.1660001277923584,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9578175149014213,0.9578175149014213,0.0,7
3,6.203153610229492,0.0,0.24300050735473633,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.958037147443247,0.958037147443247,0.0,5
4,8.029160022735596,0.0,0.3179938793182373,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.958276020174232,0.958276020174232,0.0,2
5,9.793435335159302,0.0,0.4052159786224365,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9578175149014213,0.9578175149014213,0.0,7
6,1.2660009860992432,0.0,0.04799795150756836,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9566215285747075,0.9566215285747075,0.0,12
7,2.4750008583068848,0.0,0.07799768447875977,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9578175149014213,0.9578175149014213,0.0,7
8,4.451001405715942,0.0,0.15399718284606934,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9582568807339449,0.9582568807339449,0.0,3
9,6.394148349761963,0.0,0.22099876403808594,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9578175149014213,0.9578175149014213,0.0,7
10,8.09714651107788,0.0,0.29000258445739746,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.958295142071494,0.958295142071494,0.0,1
11,10.038900136947632,0.0,0.36675024032592773,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9580563832225534,0.9580563832225534,0.0,4
