,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,1.2191522121429443,0.0,0.05899930000305176,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9598356914650845,0.9598356914650845,0.0,5
1,2.3691506385803223,0.0,0.1100001335144043,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9595798127426352,0.9595798127426352,0.0,6
2,4.4983742237091064,0.0,0.17200016975402832,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9600730093543235,0.9600730093543235,0.0,3
3,6.470484495162964,0.0,0.2609994411468506,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9600730093543235,0.9600730093543235,0.0,3
4,8.392579793930054,0.0,0.3360004425048828,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.960091220068415,0.960091220068415,0.0,1
5,10.106320142745972,0.0,0.42775583267211914,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.960091220068415,0.960091220068415,0.0,1
6,1.3091511726379395,0.0,0.05399942398071289,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9588665447897623,0.9588665447897623,0.0,11
7,2.5721514225006104,0.0,0.08404827117919922,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.959141748459256,0.959141748459256,0.0,8
8,4.551376104354858,0.0,0.17200255393981934,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9589228662711092,0.9589228662711092,0.0,10
9,6.699481964111328,0.0,0.25400328636169434,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9591603924252795,0.9591603924252795,0.0,7
10,8.652570247650146,0.0,0.338001012802124,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.958941605839416,0.958941605839416,0.0,9
11,10.396060466766357,0.0,0.43088817596435547,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9587229190421893,0.9587229190421893,0.0,12
