,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,1.5263006687164307,0.0,0.0520017147064209,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9602194787379973,0.9602194787379973,0.0,3
1,2.973752498626709,0.0,0.08499956130981445,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9597989949748744,0.9597989949748744,0.0,8
2,5.5670576095581055,0.0,0.1679983139038086,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9600182773589216,0.9600182773589216,0.0,4
3,7.926055192947388,0.0,0.24900150299072266,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9598173515981735,0.9598173515981735,0.0,6
4,10.26005244255066,0.0,0.31800103187561035,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9602739726027398,0.9602739726027398,0.0,1
5,12.642362833023071,0.0,0.3978915214538574,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9602739726027398,0.9602739726027398,0.0,1
6,1.6443026065826416,0.0,0.0520024299621582,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9593235831809871,0.9593235831809871,0.0,12
7,3.059753656387329,0.0,0.09100127220153809,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9600182773589216,0.9600182773589216,0.0,4
8,5.8300557136535645,0.0,0.16199946403503418,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.959780621572212,0.959780621572212,0.0,9
9,8.281054735183716,0.0,0.2350015640258789,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9595982652362475,0.9595982652362475,0.0,11
10,10.393052816390991,0.0,0.3020014762878418,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9598173515981735,0.9598173515981735,0.0,6
11,12.58136248588562,0.0,0.37589073181152344,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9596167008898016,0.9596167008898016,0.0,10
