,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,1.4630024433135986,0.0,0.05599498748779297,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9603644646924829,0.9603644646924829,0.0,1
1,2.7470011711120605,0.0,0.11099815368652344,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.960127591706539,0.960127591706539,0.0,4
2,5.182998895645142,0.0,0.21600008010864258,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9596902755636529,0.9596902755636529,0.0,11
3,7.451997995376587,0.0,0.25999879837036133,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9599088838268792,0.9599088838268792,0.0,7
4,9.447999715805054,0.0,0.34799957275390625,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.960145752675928,0.960145752675928,0.0,3
5,11.50781536102295,0.0,0.42641448974609375,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9599088838268792,0.9599088838268792,0.0,7
6,1.5189974308013916,0.0,0.05600261688232422,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9589603283173734,0.9589603283173734,0.0,12
7,2.8469996452331543,0.0,0.10500097274780273,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9598723210214318,0.9598723210214318,0.0,10
8,5.508997678756714,0.0,0.19000244140625,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.960127591706539,0.960127591706539,0.0,4
9,7.841996669769287,0.0,0.2520010471343994,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9603644646924829,0.9603644646924829,0.0,1
10,10.029062986373901,0.0,0.33500194549560547,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.959927140255009,0.959927140255009,0.0,6
11,11.993205308914185,0.0,0.4180002212524414,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9599088838268792,0.9599088838268792,0.0,7
