,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,1.1519923210144043,0.0,0.05699753761291504,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.96,0.96,0.0,2
1,2.285991668701172,0.0,0.1009981632232666,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.96,0.96,0.0,2
2,4.2979896068573,0.0,0.18300104141235352,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9597622313671696,0.9597622313671696,0.0,6
3,6.226845026016235,0.0,0.2570791244506836,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.959743824336688,0.959743824336688,0.0,7
4,8.319923877716064,0.0,0.32900071144104004,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9595058339052849,0.9595058339052849,0.0,10
5,9.70992398262024,0.0,0.4220004081726074,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9595058339052849,0.9595058339052849,0.0,10
6,1.2209930419921875,0.0,0.05199742317199707,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9590295262073701,0.9590295262073701,0.0,12
7,2.335989475250244,0.0,0.10000014305114746,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9599633951040951,0.9599633951040951,0.0,5
8,4.515990495681763,0.0,0.17000150680541992,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9597254004576659,0.9597254004576659,0.0,8
9,6.603924512863159,0.0,0.3000001907348633,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9595243539903956,0.9595243539903956,0.0,9
10,8.14492654800415,0.0,0.3359999656677246,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9599817059227076,0.9599817059227076,0.0,4
11,9.93393325805664,0.0,0.41900038719177246,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9606767261088249,0.9606767261088249,0.0,1
