,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,1.6139986515045166,0.0,0.05899977684020996,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9585043319653445,0.9585043319653445,0.0,12
1,3.1079976558685303,0.0,0.10300040245056152,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9599088838268792,0.9599088838268792,0.0,5
2,5.589111328125,0.0,0.1790015697479248,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.959890610756609,0.959890610756609,0.0,9
3,8.279112100601196,0.0,0.26000285148620605,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9599088838268792,0.9599088838268792,0.0,5
4,10.606112241744995,0.0,0.33299827575683594,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.960163897109037,0.960163897109037,0.0,2
5,13.038431406021118,0.0,0.42997241020202637,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.960163897109037,0.960163897109037,0.0,2
6,1.6929991245269775,0.0,0.05199790000915527,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9591976293594711,0.9591976293594711,0.0,11
7,3.287997245788574,0.0,0.1099998950958252,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9592162223741171,0.9592162223741171,0.0,10
8,6.099111557006836,0.0,0.17200040817260742,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.960127591706539,0.960127591706539,0.0,4
9,8.521112203598022,0.0,0.25499939918518066,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9603644646924829,0.9603644646924829,0.0,1
10,10.809107065200806,0.0,0.3320004940032959,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9599088838268792,0.9599088838268792,0.0,5
11,13.4233980178833,0.0,0.42154550552368164,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9599088838268792,0.9599088838268792,0.0,5
