,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.2112104892730713,0.0,0.2916722297668457,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8767052322569505,0.8767052322569505,0.0,11
1,0.04153609275817871,0.0,0.20335745811462402,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8734700913635581,0.8734700913635581,0.0,12
2,0.10500979423522949,0.0,0.32692790031433105,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8779806096602323,0.8779806096602323,0.0,10
3,0.10500979423522949,0.0,0.29880332946777344,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8781933908797628,0.8781933908797628,0.0,9
4,0.03761768341064453,0.0,0.320803165435791,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.883884226751156,0.883884226751156,0.0,7
5,0.09923100471496582,0.0,0.3439974784851074,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8852852852852853,0.8852852852852853,0.0,6
6,0.08768749237060547,0.0,0.39120984077453613,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8836727649292371,0.8836727649292371,0.0,8
7,0.0617985725402832,0.0,0.410306453704834,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.88541846419327,0.88541846419327,0.0,5
8,0.08768749237060547,0.0,0.40125060081481934,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.886684341058753,0.886684341058753,0.0,3
9,0.4793083667755127,0.0,0.3723740577697754,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8878257155061939,0.8878257155061939,0.0,1
10,0.08768749237060547,0.0,0.4872121810913086,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8858149325543432,0.8858149325543432,0.0,4
11,0.08663129806518555,0.0,0.40230679512023926,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.887762117566174,0.887762117566174,0.0,2
