,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.28682756423950195,0.0,5.292933464050293,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8223359209597741,0.8223359209597741,0.0,5
1,0.2968757152557373,0.0,4.530863046646118,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8290365156181257,0.8290365156181257,0.0,2
2,0.28740525245666504,0.0,6.4273669719696045,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8121511574709489,0.8121511574709489,0.0,12
3,0.17803239822387695,0.0,5.453632831573486,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8226924480116746,0.8226924480116746,0.0,4
4,0.15901756286621094,0.0,7.085730314254761,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8220826329293108,0.8220826329293108,0.0,6
5,0.18498921394348145,0.0,6.115437746047974,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8313551815766164,0.8313551815766164,0.0,1
6,0.17394447326660156,0.0,7.461155414581299,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8138966796344883,0.8138966796344883,0.0,11
7,0.2596917152404785,0.0,6.483375787734985,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8200018117583114,0.8200018117583114,0.0,7
8,0.1927182674407959,0.0,7.587368965148926,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8193284775270919,0.8193284775270919,0.0,8
9,0.19371771812438965,0.0,6.695852756500244,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8249866333986812,0.8249866333986812,0.0,3
10,0.2027592658996582,0.0,7.75935959815979,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8150424877960585,0.8150424877960585,0.0,10
11,0.18026065826416016,0.0,7.002455234527588,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8191027496382055,0.8191027496382055,0.0,9
