,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.28122782707214355,0.0,124.54917168617249,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8060600691060512,0.8060600691060512,0.0,9
1,0.16498899459838867,0.0,119.0239794254303,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8174174705726172,0.8174174705726172,0.0,3
2,0.30597448348999023,0.0,125.18253087997437,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8010321629342917,0.8010321629342917,0.0,12
3,0.14502573013305664,0.0,105.09067392349243,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8142386530014641,0.8142386530014641,0.0,4
4,0.10122227668762207,0.0,126.25405740737915,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.811888236340986,0.811888236340986,0.0,7
5,0.19127988815307617,0.0,120.17364192008972,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8239673816699167,0.8239673816699167,0.0,1
6,0.11660575866699219,0.0,127.74859571456909,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8030648545106268,0.8030648545106268,0.0,10
7,0.13900113105773926,0.0,122.67904663085938,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8137405963926403,0.8137405963926403,0.0,5
8,0.20196104049682617,0.0,127.03953671455383,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8079161816065191,0.8079161816065191,0.0,8
9,0.1580972671508789,0.0,105.15649151802063,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8186685704087096,0.8186685704087096,0.0,2
10,0.16718792915344238,0.0,126.76178979873657,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8024399126001456,0.8024399126001456,0.0,11
11,0.17760086059570312,0.0,122.71064972877502,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8124829405877536,0.8124829405877536,0.0,6
