,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.17680025100708008,0.0,1.04862642288208,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8396598579819409,0.8396598579819409,0.0,5
1,0.17469501495361328,0.0,0.7190954685211182,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8464831804281346,0.8464831804281346,0.0,1
2,0.20403456687927246,0.0,1.1383130550384521,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.831706435285611,0.831706435285611,0.0,12
3,0.20403456687927246,0.0,0.871180534362793,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.837368373683737,0.837368373683737,0.0,7
4,0.17469501495361328,0.0,1.369734525680542,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8395083406496926,0.8395083406496926,0.0,6
5,0.20403456687927246,0.0,0.9929506778717041,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.842234715390021,0.842234715390021,0.0,2
6,0.20210003852844238,0.0,1.3454351425170898,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8350192462626445,0.8350192462626445,0.0,11
7,0.17075538635253906,0.0,1.054671287536621,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.836831294096633,0.836831294096633,0.0,9
8,0.19399476051330566,0.0,1.3504347801208496,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8398451249560013,0.8398451249560013,0.0,4
9,0.20403456687927246,0.0,1.2251296043395996,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8417348464854403,0.8417348464854403,0.0,3
10,0.20403456687927246,0.0,1.4189791679382324,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.836153161175423,0.836153161175423,0.0,10
11,0.20403456687927246,0.0,1.1677861213684082,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8373090324309838,0.8373090324309838,0.0,8
